Zeit,Kanal A,Kanal B
(s),(V),(V)

6.31649014,2.12836100,12.16468000
6.31782414,2.13446500,12.16773000
6.31915814,2.13995800,12.17078000
6.32049214,2.14545100,12.17536000
6.32182614,2.15155500,12.17841000
6.32316014,2.15704800,12.18146000
6.32449414,2.16254200,12.18604000
6.32582814,2.16803500,12.18909000
6.32716214,2.17413900,12.19214000
6.32849614,2.17658000,12.19672000
6.32983014,2.18268400,12.19977000
6.33116414,2.18512500,12.20283000
6.33249814,2.18817700,12.20893000
6.33383214,2.19122900,12.21198000
6.33516614,2.19367100,12.21503000
6.33650014,2.19672200,12.22114000
6.33783414,2.19916400,12.22571000
6.33916814,2.20221600,12.23029000
6.34050214,2.20770900,12.23334000
6.34183614,2.21076100,12.23792000
6.34317014,2.21625400,12.24403000
6.34450414,2.21930600,12.24708000
6.34583814,2.22479900,12.25013000
6.34717214,2.22785100,12.25623000
6.34850614,2.22785100,12.26081000
6.34984014,2.22785100,12.26691000
6.35117414,2.22785100,12.26997000
6.35250814,2.22785100,12.27454000
6.35384214,2.22785100,12.27912000
6.35517614,2.22785100,12.28370000
6.35651014,2.22785100,12.28828000
6.35784414,2.22785100,12.29286000
6.35917814,2.22785100,12.29591000
6.36051214,2.22785100,12.30201000
6.36184614,2.23090300,12.30659000
6.36318014,2.23090300,12.31269000
6.36451414,2.23090300,12.31727000
6.36584814,2.23090300,12.32337000
6.36718214,2.23090300,12.32795000
6.36851614,2.23090300,12.33253000
6.36985014,2.23090300,12.33863000
6.37118414,2.23090300,12.34321000
6.37251814,2.23090300,12.34931000
6.37385214,2.23090300,12.35389000
6.37518614,2.23090300,12.36000000
6.37652014,2.23090300,12.36457000
6.37785414,2.23090300,12.37068000
6.37918814,2.23090300,12.37526000
6.38052214,2.23090300,12.38136000
6.38185614,2.22785100,12.38441000
6.38319014,2.22785100,12.38746000
6.38452414,2.22785100,12.39357000
6.38585814,2.22479900,12.39662000
6.38719214,2.22235800,12.39814000
6.38852614,2.22235800,12.40425000
6.38986014,2.21930600,12.40883000
6.39119414,2.21381300,12.41188000
6.39252814,2.21076100,12.41798000
6.39386214,2.20770900,12.42256000
6.39519614,2.20526700,12.42866000
6.39653014,2.20221600,12.43324000
6.39786414,2.19977400,12.43934000
6.39919814,2.19672200,12.44392000
6.40053214,2.19367100,12.44545000
6.40186614,2.19122900,12.45003000
6.40320014,2.18512500,12.45460000
6.40453414,2.17963200,12.45918000
6.40586814,2.17108700,12.46529000
6.40720214,2.16254200,12.46986000
6.40853614,2.15399600,12.47597000
6.40987014,2.14545100,12.48055000
6.41120414,2.13690600,12.48665000
6.41253814,2.12836100,12.49123000
6.41387214,2.12286800,12.49580000
6.41520614,2.11432200,12.49886000
6.41654014,2.10882900,12.50343000
6.41787414,2.10272500,12.50954000
6.41920814,2.09723200,12.51259000
6.42054214,2.09173900,12.51564000
6.42187614,2.08624500,12.52174000
6.42321014,2.08014200,12.52632000
6.42454414,2.07159600,12.53243000
6.42587814,2.06305100,12.53700000
6.42721214,2.05450600,12.54006000
6.42854614,2.04596100,12.54616000
6.42988015,2.03497400,12.54921000
6.43121415,2.02337700,12.55379000
6.43254815,2.01239100,12.55684000
6.43388215,2.00384500,12.55989000
6.43521615,1.99530000,12.56294000
6.43655015,1.98675500,12.56752000
6.43788415,1.97821000,12.57057000
6.43921815,1.96966500,12.57363000
6.44055215,1.96111900,12.57820000
6.44188615,1.95257400,12.58125000
6.44322015,1.94402900,12.58583000
6.44455415,1.93548400,12.59041000
6.44588815,1.92693900,12.59499000
6.44722215,1.91839300,12.60109000
6.44855615,1.90740700,12.60415000
6.44989015,1.89581000,12.60720000
6.45122415,1.88421300,12.61330000
6.45255815,1.87322600,12.61635000
6.45389215,1.85857700,12.61940000
6.45522615,1.84759100,12.62398000
6.45656015,1.83599400,12.62703000
6.45789415,1.82500700,12.63008000
6.45922815,1.81341000,12.63619000
6.46056215,1.80181300,12.63924000
6.46189615,1.78777400,12.64229000
6.46323015,1.77678800,12.64687000
6.46456415,1.76213900,12.64992000
6.46589815,1.74810000,12.65297000
6.46723215,1.73406200,12.65755000
6.46856615,1.71941300,12.66060000
6.46990015,1.70537400,12.66366000
6.47123415,1.69133600,12.66976000
6.47256815,1.67729700,12.67434000
6.47390215,1.66020700,12.68044000
6.47523615,1.64861000,12.68349000
6.47657015,1.63457100,12.68807000
6.47790415,1.62053300,12.69417000
6.47923815,1.60588400,12.69875000
6.48057215,1.59489700,12.70180000
6.48190615,1.58024800,12.70638000
6.48324015,1.56621000,12.71096000
6.48457415,1.55217100,12.71706000
6.48590815,1.53813300,12.72012000
6.48724215,1.52348400,12.72317000
6.48857615,1.50944500,12.72775000
6.48991015,1.49540700,12.73232000
6.49124415,1.48381000,12.73843000
6.49257815,1.46977100,12.74300000
6.49391215,1.45817400,12.74606000
6.49524615,1.44413600,12.75216000
6.49658015,1.43009700,12.75521000
6.49791415,1.41544800,12.76132000
6.49924815,1.40141000,12.76589000
6.50058215,1.38737100,12.77047000
6.50191615,1.37333300,12.77352000
6.50325015,1.35868400,12.77810000
6.50458415,1.34464600,12.78115000
6.50591815,1.33060700,12.78573000
6.50725215,1.31595800,12.78878000
6.50858615,1.30192000,12.79336000
6.50992015,1.28788100,12.79946000
6.51125415,1.27384300,12.80252000
6.51258815,1.25919400,12.80862000
6.51392215,1.24515500,12.81320000
6.51525615,1.23416900,12.81930000
6.51659015,1.22257100,12.82235000
6.51792415,1.21097400,12.82693000
6.51925815,1.19693600,12.83303000
6.52059215,1.18533900,12.83761000
6.52192615,1.17435200,12.84219000
6.52326015,1.16031400,12.84677000
6.52459415,1.14566500,12.85134000
6.52592815,1.13162600,12.85592000
6.52726215,1.11758800,12.86050000
6.52859615,1.10354900,12.86508000
6.52993015,1.08890000,12.86965000
6.53126415,1.07486200,12.87271000
6.53259815,1.06082300,12.87729000
6.53393215,1.04922600,12.88034000
6.53526615,1.03824000,12.88491000
6.53660015,1.02664300,12.89102000
6.53793415,1.01504600,12.89560000
6.53926815,1.00711100,12.90170000
6.54060215,0.99551380,12.90475000
6.54193615,0.98391680,12.90933000
6.54327015,0.96987830,12.91391000
6.54460415,0.95889160,12.91696000
6.54593815,0.94729450,12.92001000
6.54727215,0.93569750,12.92612000
6.54860615,0.92165900,12.92917000
6.54994015,0.91311380,12.93222000
6.55127415,0.90212710,12.93832000
6.55260815,0.89053010,12.94290000
6.55394215,0.87893310,12.94748000
6.55527615,0.86794640,12.95053000
6.55661015,0.85634930,12.95358000
6.55794415,0.84536270,12.95969000
6.55927815,0.83681750,12.96274000
6.56061215,0.82522050,12.96731000
6.56194615,0.81667530,12.97189000
6.56328015,0.80813010,12.97494000
6.56461415,0.79958490,12.97800000
6.56594815,0.78859830,12.98257000
6.56728215,0.78005310,12.98563000
6.56861615,0.77150790,12.99020000
6.56995015,0.76296280,12.99478000
6.57128415,0.75136570,12.99936000
6.57261815,0.74037900,13.00394000
6.57395215,0.72878200,13.00699000
6.57528615,0.72023680,13.01157000
6.57662015,0.70925020,13.01767000
6.57795415,0.70314650,13.02072000
6.57928815,0.69460130,13.02682000
6.58062215,0.68910800,13.02988000
6.58195615,0.68361460,13.03446000
6.58329015,0.67751090,13.03903000
6.58462415,0.67201760,13.04209000
6.58595815,0.66652420,13.04514000
6.58729215,0.66103090,13.04972000
6.58862615,0.65492720,13.05429000
6.58996015,0.64638200,13.05734000
6.59129415,0.63783690,13.06192000
6.59262815,0.62929170,13.06497000
6.59396215,0.62074650,13.06803000
6.59529615,0.61220130,13.07108000
6.59663015,0.60365610,13.07566000
6.59796415,0.59572130,13.07871000
6.59929815,0.58717610,13.08481000
6.60063215,0.57863090,13.08786000
6.60196615,0.57008580,13.09244000
6.60330015,0.56154060,13.09702000
6.60463415,0.55543680,13.10007000
6.60596815,0.54689170,13.10312000
6.60730215,0.53895690,13.10770000
6.60863615,0.53285320,13.11075000
6.60997015,0.52735980,13.11380000
6.61130415,0.52186650,13.11686000
6.61263815,0.51332130,13.12296000
6.61397215,0.50721760,13.12601000
6.61530615,0.50172430,13.13059000
6.61664015,0.49623100,13.13364000
6.61797415,0.49012730,13.13669000
6.61930815,0.48463390,13.13974000
6.62064215,0.47914060,13.14432000
6.62197615,0.47303690,13.14737000
6.62331015,0.46754360,13.15043000
6.62464415,0.46205020,13.15500000
6.62597815,0.45594650,13.15958000
6.62731215,0.45045320,13.16263000
6.62864615,0.44801170,13.16721000
6.62998015,0.44190800,13.17179000
6.63131415,0.43641470,13.17484000
6.63264815,0.43336280,13.17942000
6.63398215,0.43092130,13.18247000
6.63531615,0.42481770,13.18552000
6.63665015,0.42237620,13.19010000
6.63798415,0.41932430,13.19315000
6.63931815,0.41627250,13.19620000
6.64065215,0.41383100,13.20078000
6.64198615,0.41077910,13.20383000
6.64332015,0.40772730,13.20688000
6.64465415,0.40223400,13.21299000
6.64598815,0.39674060,13.21757000
6.64732215,0.39368880,13.22062000
6.64865615,0.38819550,13.22520000
6.64999015,0.38514360,13.22825000
6.65132415,0.38209170,13.23130000
6.65265815,0.37965030,13.23283000
6.65399215,0.37354660,13.23893000
6.65532615,0.37110510,13.24351000
6.65666015,0.37110510,13.24961000
6.65799415,0.37110510,13.25419000
6.65932815,0.36805320,13.26029000
6.66066215,0.36500140,13.26334000
6.66199615,0.36500140,13.26945000
6.66333015,0.36255990,13.27403000
6.66466415,0.35950800,13.27708000
6.66599815,0.35706660,13.28318000
6.66733215,0.35096280,13.28776000
6.66866615,0.34546950,13.29386000
6.67000015,0.34241770,13.29691000
6.67133415,0.33692430,13.30149000
6.67266815,0.33387250,13.30607000
6.67400215,0.32837920,13.30912000
6.67533615,0.32837920,13.31217000
6.67667015,0.32837920,13.31828000
6.67800415,0.32532730,13.32133000
6.67933815,0.32532730,13.32285000
6.68067215,0.32532730,13.32743000
6.68200615,0.32532730,13.33201000
6.68334015,0.32532730,13.33354000
6.68467415,0.32288580,13.33659000
6.68600815,0.31983400,13.34269000
6.68734215,0.31678210,13.34727000
6.68867615,0.31678210,13.35032000
6.69001015,0.31434070,13.35337000
6.69134415,0.31434070,13.35643000
6.69267815,0.31128880,13.36253000
6.69401215,0.30823700,13.36558000
6.69534615,0.30579550,13.37016000
6.69668015,0.30274360,13.37474000
6.69801415,0.30274360,13.37932000
6.69934815,0.30274360,13.38237000
6.70068215,0.30274360,13.38847000
6.70201615,0.29969180,13.39152000
6.70335015,0.29969180,13.39305000
6.70468415,0.29725030,13.39763000
6.70601815,0.29419840,13.40068000
6.70735215,0.29114660,13.40373000
6.70868615,0.29114660,13.40831000
6.71002015,0.28870510,13.41136000
6.71135415,0.28565330,13.41441000
6.71268815,0.28565330,13.41746000
6.71402215,0.28565330,13.42204000
6.71535615,0.28565330,13.42509000
6.71669015,0.28260140,13.42814000
6.71802415,0.28260140,13.43272000
6.71935815,0.28260140,13.43577000
6.72069215,0.28260140,13.43883000
6.72202615,0.28260140,13.44340000
6.72336015,0.28565330,13.44646000
6.72469415,0.28870510,13.45103000
6.72602815,0.29114660,13.45561000
6.72736215,0.29419840,13.45866000
6.72869615,0.29969180,13.46324000
6.73003015,0.30823700,13.46782000
6.73136415,0.31678210,13.47087000
6.73269815,0.32288580,13.47697000
6.73403215,0.33143100,13.48003000
6.73536615,0.33692430,13.48308000
6.73670015,0.34241770,13.48613000
6.73803415,0.34852140,13.49071000
6.73936815,0.35706660,13.49376000
6.74070215,0.36255990,13.49681000
6.74203615,0.36805320,13.50291000
6.74337015,0.37354660,13.50597000
6.74470415,0.38514360,13.50902000
6.74603815,0.39368880,13.51360000
6.74737215,0.39918210,13.51665000
6.74870615,0.40528580,13.51970000
6.75004015,0.41077910,13.52428000
6.75137415,0.41627250,13.52733000
6.75270815,0.42481770,13.53038000
6.75404215,0.43641470,13.53496000
6.75537615,0.44190800,13.53801000
6.75671015,0.45350500,13.54106000
6.75804415,0.45899840,13.54412000
6.75937815,0.47059540,13.54869000
6.76071215,0.47608880,13.55174000
6.76204615,0.48158210,13.55480000
6.76338015,0.49012730,13.55937000
6.76471415,0.49623100,13.56243000
6.76604815,0.50172430,13.56548000
6.76738215,0.51026950,13.57006000
6.76871615,0.51576280,13.57311000
6.77005015,0.52735980,13.57616000
6.77138415,0.53590500,13.58074000
6.77271815,0.54445020,13.58379000
6.77405215,0.54994360,13.58837000
6.77538615,0.55848870,13.59294000
6.77672015,0.56398210,13.59600000
6.77805415,0.57252720,13.59905000
6.77938815,0.58107240,13.60210000
6.78072215,0.58961760,13.60668000
6.78205615,0.59816280,13.60973000
6.78339015,0.60670800,13.61278000
6.78472415,0.61220130,13.61736000
6.78605815,0.61830500,13.62041000
6.78739215,0.62685020,13.62346000
6.78872615,0.63234350,13.62499000
6.79006015,0.64088870,13.62957000
6.79139415,0.64943390,13.63262000
6.79272815,0.65797910,13.63414000
6.79406215,0.66347240,13.63872000
6.79539615,0.67201760,13.64177000
6.79673015,0.68056270,13.64482000
6.79806415,0.68666650,13.65093000
6.79939815,0.69215980,13.65551000
6.80073215,0.69765310,13.65856000
6.80206615,0.70619830,13.66466000
6.80340015,0.71169160,13.66772000
6.80473415,0.71779540,13.67382000
6.80606815,0.72328870,13.67687000
6.80740215,0.72878200,13.68145000
6.80873615,0.73183390,13.68755000
6.81007015,0.73488570,13.69213000
6.81140415,0.73732720,13.69823000
6.81273815,0.74037900,13.69976000
6.81407215,0.74037900,13.70434000
6.81540615,0.74037900,13.70891000
6.81674015,0.74037900,13.71197000
6.81807415,0.74037900,13.71502000
6.81940815,0.74037900,13.71960000
6.82074215,0.74037900,13.72265000
6.82207615,0.74037900,13.72723000
6.82341015,0.74037900,13.73333000
6.82474415,0.74037900,13.73486000
6.82607815,0.74037900,13.73791000
6.82741215,0.74037900,13.74401000
6.82874615,0.74037900,13.74859000
6.83008015,0.73732720,13.75164000
6.83141415,0.73488570,13.75622000
6.83274815,0.73183390,13.75927000
6.83408215,0.73183390,13.76232000
6.83541615,0.73183390,13.76842000
6.83675015,0.73183390,13.77148000
6.83808415,0.73183390,13.77758000
6.83941815,0.72878200,13.78063000
6.84075215,0.72634050,13.78368000
6.84208615,0.72328870,13.78674000
6.84342015,0.72328870,13.79284000
6.84475415,0.72023680,13.79589000
6.84608815,0.72023680,13.80047000
6.84742215,0.72023680,13.80352000
6.84875615,0.72023680,13.80657000
6.85009015,0.72023680,13.80963000
6.85142415,0.72023680,13.81420000
6.85275815,0.71779540,13.81726000
6.85409215,0.71779540,13.82031000
6.85542615,0.71474350,13.82488000
6.85676015,0.71474350,13.82794000
6.85809415,0.71474350,13.83099000
6.85942815,0.71474350,13.83557000
6.86076215,0.71474350,13.83862000
6.86209615,0.71474350,13.84167000
6.86343015,0.71474350,13.84625000
6.86476415,0.71474350,13.84930000
6.86609815,0.71474350,13.85235000
6.86743215,0.71474350,13.85846000
6.86876615,0.71474350,13.86151000
6.87010015,0.71474350,13.86456000
6.87143415,0.71474350,13.86761000
6.87276815,0.71474350,13.87219000
6.87410215,0.71474350,13.87524000
6.87543615,0.71474350,13.87829000
6.87677015,0.71474350,13.88287000
6.87810415,0.71474350,13.88592000
6.87943815,0.71474350,13.88897000
6.88077216,0.71474350,13.89355000
6.88210616,0.71474350,13.89660000
6.88344016,0.71474350,13.89966000
6.88477416,0.71474350,13.90423000
6.88610816,0.71474350,13.90728000
6.88744216,0.71474350,13.91034000
6.88877616,0.71474350,13.91339000
6.89011016,0.71474350,13.91797000
6.89144416,0.71474350,13.92102000
6.89277816,0.71474350,13.92407000
6.89411216,0.71474350,13.92865000
6.89544616,0.71474350,13.93170000
6.89678016,0.71474350,13.93475000
6.89811416,0.71474350,13.93933000
6.89944816,0.71474350,13.94238000
6.90078216,0.71474350,13.94543000
6.90211616,0.71474350,13.95001000
6.90345016,0.71474350,13.95306000
6.90478416,0.71474350,13.95611000
6.90611816,0.71474350,13.95917000
6.90745216,0.71474350,13.96374000
6.90878616,0.71474350,13.96680000
6.91012016,0.71474350,13.96985000
6.91145416,0.71474350,13.97443000
6.91278816,0.71474350,13.97748000
6.91412216,0.71474350,13.98053000
6.91545616,0.71474350,13.98511000
6.91679016,0.71474350,13.98816000
6.91812416,0.71779540,13.99121000
6.91945816,0.71779540,13.99426000
6.92079216,0.71779540,13.99884000
6.92212616,0.71779540,14.00189000
6.92346016,0.71779540,14.00494000
6.92479416,0.71779540,14.00952000
6.92612816,0.72084720,14.01257000
6.92746216,0.72084720,14.01715000
6.92879616,0.72084720,14.02173000
6.93013016,0.72084720,14.02326000
6.93146416,0.72084720,14.02631000
6.93279816,0.72084720,14.03088000
6.93413216,0.72084720,14.03546000
6.93546616,0.72084720,14.03851000
6.93680016,0.72084720,14.04309000
6.93813416,0.72084720,14.04614000
6.93946816,0.72084720,14.04920000
6.94080216,0.72084720,14.05072000
6.94213616,0.72084720,14.05530000
6.94347016,0.72084720,14.05835000
6.94480416,0.72084720,14.06293000
6.94613816,0.72084720,14.06751000
6.94747216,0.72084720,14.07056000
6.94880616,0.72084720,14.07361000
6.95014016,0.72084720,14.07819000
6.95147416,0.72084720,14.08277000
6.95280816,0.72084720,14.08887000
6.95414216,0.72084720,14.09040000
6.95547616,0.72084720,14.09345000
6.95681016,0.72084720,14.09650000
6.95814416,0.72084720,14.10108000
6.95947816,0.72084720,14.10413000
6.96081216,0.72084720,14.10871000
6.96214616,0.72084720,14.11481000
6.96348016,0.72084720,14.11939000
6.96481416,0.72084720,14.12549000
6.96614816,0.72084720,14.12854000
6.96748216,0.72084720,14.13312000
6.96881616,0.72084720,14.13770000
6.97015016,0.72084720,14.14228000
6.97148416,0.72084720,14.14685000
6.97281816,0.72084720,14.14991000
6.97415216,0.72084720,14.15296000
6.97548616,0.72084720,14.15601000
6.97682016,0.72328870,14.16212000
6.97815416,0.72634050,14.16669000
6.97948816,0.72878200,14.17280000
6.98082216,0.73183390,14.17737000
6.98215616,0.73488570,14.18348000
6.98349016,0.73732720,14.18806000
6.98482416,0.74037900,14.19416000
6.98615816,0.74037900,14.19721000
6.98749216,0.74343090,14.19874000
6.98882616,0.74587240,14.20484000
6.99016016,0.74892420,14.20942000
6.99149416,0.75197610,14.21552000
6.99282816,0.75441750,14.21857000
6.99416216,0.75746940,14.22315000
6.99549616,0.75991090,14.22773000
6.99683016,0.76296280,14.22925000
6.99816416,0.76601460,14.23231000
6.99949816,0.76845600,14.23536000
7.00083216,0.77150790,14.23994000
7.00216616,0.77455980,14.24451000
7.00350016,0.77700130,14.24757000
7.00483416,0.78005310,14.25214000
