Zeit,Kanal A,Kanal B
(s),(V),(V)

14.96214433,Infinity,31.60497000
14.96347833,Infinity,31.60497000
14.96481233,Infinity,31.60497000
14.96614633,Infinity,31.60497000
14.96748033,Infinity,31.60497000
14.96881433,Infinity,31.60344000
14.97014833,Infinity,31.60344000
14.97148233,Infinity,31.60344000
14.97281633,Infinity,31.60192000
14.97415033,Infinity,31.60039000
14.97548433,Infinity,31.60039000
14.97681833,Infinity,31.60039000
14.97815233,Infinity,31.60192000
14.97948633,Infinity,31.60344000
14.98082033,Infinity,31.60192000
14.98215433,Infinity,31.60192000
14.98348833,Infinity,31.60039000
14.98482233,Infinity,31.60039000
14.98615633,Infinity,31.60039000
14.98749033,Infinity,31.60039000
14.98882433,Infinity,31.60039000
14.99015833,Infinity,31.60039000
14.99149233,Infinity,31.60039000
14.99282634,Infinity,31.60192000
14.99416034,Infinity,31.60039000
14.99549434,Infinity,31.59886000
14.99682834,Infinity,31.59886000
14.99816234,Infinity,31.60039000
14.99949634,Infinity,31.60039000
15.00083034,Infinity,31.60039000
15.00216434,Infinity,31.60039000
15.00349834,Infinity,31.60039000
15.00483234,Infinity,31.60192000
15.00616634,Infinity,31.60192000
15.00750034,Infinity,31.60192000
15.00883434,Infinity,31.60192000
15.01016834,Infinity,31.60192000
15.01150234,Infinity,31.60039000
15.01283634,Infinity,31.59886000
15.01417034,Infinity,31.60039000
15.01550434,Infinity,31.59886000
15.01683834,Infinity,31.59734000
15.01817234,Infinity,31.59734000
15.01950634,Infinity,31.59886000
15.02084034,Infinity,31.59734000
15.02217434,Infinity,31.59581000
15.02350834,Infinity,31.59276000
15.02484234,Infinity,31.59276000
15.02617634,Infinity,31.59123000
15.02751034,Infinity,31.59276000
15.02884434,Infinity,31.59581000
15.03017834,Infinity,31.59276000
15.03151234,Infinity,31.59123000
15.03284634,Infinity,31.59123000
15.03418034,Infinity,31.59123000
15.03551434,Infinity,31.59123000
15.03684834,Infinity,31.59123000
15.03818234,Infinity,31.59123000
15.03951634,Infinity,31.59123000
15.04085034,Infinity,31.58971000
15.04218434,Infinity,31.59123000
15.04351834,Infinity,31.59123000
15.04485234,Infinity,31.58971000
15.04618634,Infinity,31.58971000
15.04752034,Infinity,31.59123000
15.04885434,Infinity,31.59276000
15.05018834,Infinity,31.59123000
15.05152234,Infinity,31.59123000
15.05285634,Infinity,31.59123000
15.05419034,Infinity,31.59123000
15.05552434,Infinity,31.59276000
15.05685834,Infinity,31.59276000
15.05819234,Infinity,31.59276000
15.05952634,Infinity,31.59276000
15.06086034,Infinity,31.59581000
15.06219434,Infinity,31.59581000
15.06352834,Infinity,31.59581000
15.06486234,Infinity,31.59581000
15.06619634,Infinity,31.59581000
15.06753034,Infinity,31.59581000
15.06886434,Infinity,31.59581000
15.07019834,Infinity,31.59581000
15.07153234,Infinity,31.59734000
15.07286634,Infinity,31.59734000
15.07420034,Infinity,31.59581000
15.07553434,Infinity,31.59581000
15.07686834,Infinity,31.59581000
15.07820234,Infinity,31.59276000
15.07953634,Infinity,31.59123000
15.08087034,Infinity,31.59123000
15.08220434,Infinity,31.59276000
15.08353834,Infinity,31.59276000
15.08487234,Infinity,31.59276000
15.08620634,Infinity,31.59581000
15.08754034,Infinity,31.59581000
15.08887434,Infinity,31.59581000
15.09020834,Infinity,31.59734000
15.09154234,Infinity,31.59734000
15.09287634,Infinity,31.59734000
15.09421034,Infinity,31.59734000
15.09554434,Infinity,31.59734000
15.09687834,Infinity,31.59734000
15.09821234,Infinity,31.59734000
15.09954634,Infinity,31.59581000
15.10088034,Infinity,31.59581000
15.10221434,Infinity,31.59276000
15.10354834,Infinity,31.59581000
15.10488234,Infinity,31.59581000
15.10621634,Infinity,31.59276000
15.10755034,Infinity,31.59276000
15.10888434,Infinity,31.59581000
15.11021834,Infinity,31.59276000
15.11155234,Infinity,31.59276000
15.11288634,Infinity,31.59276000
15.11422034,Infinity,31.59276000
15.11555434,Infinity,31.59581000
15.11688834,Infinity,31.59734000
15.11822234,Infinity,31.59581000
15.11955634,Infinity,31.59734000
15.12089034,Infinity,31.59734000
15.12222434,Infinity,31.59734000
15.12355834,Infinity,31.59734000
15.12489234,Infinity,31.59734000
15.12622634,Infinity,31.59734000
15.12756034,Infinity,31.59734000
15.12889434,Infinity,31.59581000
15.13022834,Infinity,31.59581000
15.13156234,Infinity,31.59734000
15.13289634,Infinity,31.59734000
15.13423034,Infinity,31.59734000
15.13556434,Infinity,31.59734000
15.13689834,Infinity,31.59734000
15.13823234,Infinity,31.59734000
15.13956634,Infinity,31.59734000
15.14090034,Infinity,31.59734000
15.14223434,Infinity,31.59581000
15.14356834,Infinity,31.59581000
15.14490234,Infinity,31.59581000
15.14623634,Infinity,31.59276000
15.14757034,Infinity,31.59581000
15.14890434,Infinity,31.59276000
15.15023834,Infinity,31.59276000
15.15157234,Infinity,31.59581000
15.15290634,Infinity,31.59581000
15.15424034,Infinity,31.59581000
15.15557434,Infinity,31.59276000
15.15690834,Infinity,31.59276000
15.15824234,Infinity,31.59276000
15.15957634,Infinity,31.59276000
15.16091034,Infinity,31.59276000
15.16224434,Infinity,31.59276000
15.16357834,Infinity,31.59581000
15.16491234,Infinity,31.59734000
15.16624634,Infinity,31.59734000
15.16758034,Infinity,31.59734000
15.16891434,Infinity,31.59734000
15.17024834,Infinity,31.59734000
15.17158234,Infinity,31.59734000
15.17291634,Infinity,31.59734000
15.17425034,Infinity,31.59734000
15.17558434,Infinity,31.59734000
15.17691834,Infinity,31.59734000
15.17825234,Infinity,31.59734000
15.17958634,Infinity,31.59734000
15.18092034,Infinity,31.59581000
15.18225434,Infinity,31.59581000
15.18358834,Infinity,31.59581000
15.18492234,Infinity,31.59276000
15.18625634,Infinity,31.59276000
15.18759034,Infinity,31.59581000
15.18892434,Infinity,31.59734000
15.19025834,Infinity,31.59581000
15.19159234,Infinity,31.59276000
15.19292634,Infinity,31.59276000
15.19426034,Infinity,31.59276000
15.19559434,Infinity,31.59276000
15.19692834,Infinity,31.59276000
15.19826234,Infinity,31.59123000
15.19959634,Infinity,31.59123000
15.20093034,Infinity,31.59123000
15.20226434,Infinity,31.59123000
15.20359834,Infinity,31.59123000
15.20493234,Infinity,31.59123000
15.20626634,Infinity,31.59123000
15.20760034,Infinity,31.58971000
15.20893434,Infinity,31.58971000
15.21026834,Infinity,31.58971000
15.21160234,Infinity,31.58818000
15.21293634,Infinity,31.58971000
15.21427034,Infinity,31.59123000
15.21560434,Infinity,31.59123000
15.21693834,Infinity,31.59123000
15.21827234,Infinity,31.59123000
15.21960634,Infinity,31.59276000
15.22094034,Infinity,31.59276000
15.22227434,Infinity,31.59581000
15.22360834,Infinity,31.59581000
15.22494234,Infinity,31.59581000
15.22627634,Infinity,31.59581000
15.22761034,Infinity,31.59581000
15.22894434,Infinity,31.59581000
15.23027834,Infinity,31.59581000
15.23161234,Infinity,31.59581000
15.23294634,Infinity,31.59581000
15.23428034,Infinity,31.59276000
15.23561434,Infinity,31.59276000
15.23694834,Infinity,31.59581000
15.23828234,Infinity,31.59581000
15.23961634,Infinity,31.59581000
15.24095034,Infinity,31.59581000
15.24228434,Infinity,31.59581000
15.24361834,Infinity,31.59734000
15.24495234,Infinity,31.59581000
15.24628634,Infinity,31.59581000
15.24762034,Infinity,31.59734000
15.24895434,Infinity,31.59734000
15.25028834,Infinity,31.59734000
15.25162234,Infinity,31.59734000
15.25295634,Infinity,31.59581000
15.25429034,Infinity,31.59581000
15.25562434,Infinity,31.59581000
15.25695834,Infinity,31.59581000
15.25829234,Infinity,31.59734000
15.25962634,Infinity,31.59734000
15.26096034,Infinity,31.59734000
15.26229434,Infinity,31.59734000
15.26362834,Infinity,31.59734000
15.26496234,Infinity,31.59581000
15.26629634,Infinity,31.59581000
15.26763034,Infinity,31.59581000
15.26896434,Infinity,31.59581000
15.27029834,Infinity,31.59581000
15.27163234,Infinity,31.59581000
15.27296634,Infinity,31.59734000
15.27430034,Infinity,31.59734000
15.27563434,Infinity,31.59734000
15.27696834,Infinity,31.59734000
15.27830234,Infinity,31.59734000
15.27963634,Infinity,31.59886000
15.28097034,Infinity,31.59886000
15.28230434,Infinity,31.59886000
15.28363834,Infinity,31.59886000
15.28497234,Infinity,31.59886000
15.28630634,Infinity,31.59886000
15.28764034,Infinity,31.59886000
15.28897434,Infinity,31.60039000
15.29030834,Infinity,31.59886000
15.29164234,Infinity,31.59886000
15.29297634,Infinity,31.59886000
15.29431034,Infinity,31.59886000
15.29564434,Infinity,31.60039000
15.29697834,Infinity,31.60039000
15.29831234,Infinity,31.59886000
15.29964634,Infinity,31.59886000
15.30098034,Infinity,31.59886000
15.30231434,Infinity,31.59886000
15.30364834,Infinity,31.60039000
15.30498234,Infinity,31.60039000
15.30631634,Infinity,31.60039000
15.30765034,Infinity,31.60039000
15.30898434,Infinity,31.60039000
15.31031834,Infinity,31.60039000
15.31165234,Infinity,31.60039000
15.31298634,Infinity,31.60192000
15.31432034,Infinity,31.60192000
15.31565434,Infinity,31.60344000
15.31698834,Infinity,31.60344000
15.31832234,Infinity,31.60344000
15.31965634,Infinity,31.60192000
15.32099034,Infinity,31.60039000
15.32232434,Infinity,31.60192000
15.32365834,Infinity,31.60192000
15.32499234,Infinity,31.60192000
15.32632634,Infinity,31.60192000
15.32766034,Infinity,31.60344000
15.32899434,Infinity,31.60344000
15.33032834,Infinity,31.60344000
15.33166234,Infinity,31.60344000
15.33299634,Infinity,31.60344000
15.33433034,Infinity,31.60344000
15.33566434,Infinity,31.60497000
15.33699834,Infinity,31.60802000
15.33833234,Infinity,31.60802000
15.33966634,Infinity,31.60802000
15.34100034,Infinity,31.60955000
15.34233434,Infinity,31.60955000
15.34366834,Infinity,31.61107000
15.34500234,Infinity,31.61260000
15.34633634,Infinity,31.61260000
15.34767034,Infinity,31.61260000
15.34900434,Infinity,31.61260000
15.35033834,Infinity,31.61260000
15.35167234,Infinity,31.61412000
15.35300634,Infinity,31.61412000
15.35434034,Infinity,31.61412000
15.35567434,Infinity,31.61260000
15.35700834,Infinity,31.61412000
15.35834234,Infinity,31.61565000
15.35967634,Infinity,31.61565000
15.36101034,Infinity,31.61412000
15.36234434,Infinity,31.61412000
15.36367834,Infinity,31.61412000
15.36501234,Infinity,31.61412000
15.36634634,Infinity,31.61565000
15.36768034,Infinity,31.61565000
15.36901434,Infinity,31.61412000
15.37034834,Infinity,31.61260000
15.37168234,Infinity,31.61260000
15.37301634,Infinity,31.61260000
15.37435034,Infinity,31.61412000
15.37568434,Infinity,31.61412000
15.37701834,Infinity,31.61412000
15.37835234,Infinity,31.61412000
15.37968634,Infinity,31.61412000
15.38102034,Infinity,31.61412000
15.38235434,Infinity,31.61412000
15.38368834,Infinity,31.61260000
15.38502234,Infinity,31.61260000
15.38635634,Infinity,31.61412000
15.38769034,Infinity,31.61412000
15.38902434,Infinity,31.61260000
15.39035834,Infinity,31.61107000
15.39169234,Infinity,31.61107000
15.39302634,Infinity,31.61107000
15.39436034,Infinity,31.61107000
15.39569434,Infinity,31.61107000
15.39702834,Infinity,31.60955000
15.39836234,Infinity,31.60955000
15.39969634,Infinity,31.61107000
15.40103034,Infinity,31.61107000
15.40236434,Infinity,31.60955000
15.40369834,Infinity,31.60955000
15.40503234,Infinity,31.60955000
15.40636634,Infinity,31.60955000
15.40770034,Infinity,31.61107000
15.40903434,Infinity,31.61260000
15.41036834,Infinity,31.61260000
15.41170234,Infinity,31.61260000
15.41303634,Infinity,31.61107000
15.41437034,Infinity,31.61107000
15.41570434,Infinity,31.61107000
15.41703834,Infinity,31.61107000
15.41837234,Infinity,31.61107000
15.41970634,Infinity,31.61107000
15.42104034,Infinity,31.61260000
15.42237434,Infinity,31.61260000
15.42370834,Infinity,31.61107000
15.42504234,Infinity,31.61107000
15.42637634,Infinity,31.61107000
15.42771034,Infinity,31.60955000
15.42904434,Infinity,31.60955000
15.43037834,Infinity,31.60955000
15.43171234,Infinity,31.60802000
15.43304634,Infinity,31.60802000
15.43438034,Infinity,31.60802000
15.43571434,Infinity,31.60802000
15.43704834,Infinity,31.60802000
15.43838234,Infinity,31.60802000
15.43971634,Infinity,31.60802000
15.44105034,Infinity,31.60802000
15.44238434,Infinity,31.60802000
15.44371835,Infinity,31.60802000
15.44505235,Infinity,31.60497000
15.44638635,Infinity,31.60802000
15.44772035,Infinity,31.60802000
15.44905435,Infinity,31.60802000
15.45038835,Infinity,31.60497000
15.45172235,Infinity,31.60497000
15.45305635,Infinity,31.60497000
15.45439035,Infinity,31.60497000
15.45572435,Infinity,31.60497000
15.45705835,Infinity,31.60344000
15.45839235,Infinity,31.60192000
15.45972635,Infinity,31.60192000
15.46106035,Infinity,31.60039000
15.46239435,Infinity,31.60039000
15.46372835,Infinity,31.60192000
15.46506235,Infinity,31.60192000
15.46639635,Infinity,31.60192000
15.46773035,Infinity,31.60192000
15.46906435,Infinity,31.60344000
15.47039835,Infinity,31.60497000
15.47173235,Infinity,31.60497000
15.47306635,Infinity,31.60344000
15.47440035,Infinity,31.60344000
15.47573435,Infinity,31.60192000
15.47706835,Infinity,31.60192000
15.47840235,Infinity,31.60192000
15.47973635,Infinity,31.60192000
15.48107035,Infinity,31.60192000
15.48240435,Infinity,31.60192000
15.48373835,Infinity,31.60192000
15.48507235,Infinity,31.60192000
15.48640635,Infinity,31.60192000
15.48774035,Infinity,31.60192000
15.48907435,Infinity,31.60192000
15.49040835,Infinity,31.60192000
15.49174235,Infinity,31.60192000
15.49307635,Infinity,31.60039000
15.49441035,Infinity,31.60039000
15.49574435,Infinity,31.60039000
15.49707835,Infinity,31.60039000
15.49841235,Infinity,31.60192000
15.49974635,Infinity,31.60344000
15.50108035,Infinity,31.60344000
15.50241435,Infinity,31.60344000
15.50374835,Infinity,31.60344000
15.50508235,Infinity,31.60192000
15.50641635,Infinity,31.60039000
15.50775035,Infinity,31.60039000
15.50908435,Infinity,31.60192000
15.51041835,Infinity,31.60192000
15.51175235,Infinity,31.60344000
15.51308635,Infinity,31.60192000
15.51442035,Infinity,31.60192000
15.51575435,Infinity,31.60192000
15.51708835,Infinity,31.60192000
15.51842235,Infinity,31.60192000
15.51975635,Infinity,31.60192000
15.52109035,Infinity,31.60192000
15.52242435,Infinity,31.60192000
15.52375835,Infinity,31.60192000
15.52509235,Infinity,31.60039000
15.52642635,Infinity,31.60039000
15.52776035,Infinity,31.60039000
15.52909435,Infinity,31.59886000
15.53042835,Infinity,31.59734000
15.53176235,Infinity,31.59886000
15.53309635,Infinity,31.59886000
15.53443035,Infinity,31.59886000
15.53576435,Infinity,31.59886000
15.53709835,Infinity,31.59886000
15.53843235,Infinity,31.59886000
15.53976635,Infinity,31.59886000
15.54110035,Infinity,31.59886000
15.54243435,Infinity,31.59886000
15.54376835,Infinity,31.59886000
15.54510235,Infinity,31.59734000
15.54643635,Infinity,31.59734000
15.54777035,Infinity,31.59734000
15.54910435,Infinity,31.59734000
15.55043835,Infinity,31.59734000
15.55177235,Infinity,31.59734000
15.55310635,Infinity,31.59734000
15.55444035,Infinity,31.59581000
15.55577435,Infinity,31.59276000
15.55710835,Infinity,31.59581000
15.55844235,Infinity,31.59581000
15.55977635,Infinity,31.59581000
15.56111035,Infinity,31.59276000
15.56244435,Infinity,31.59276000
15.56377835,Infinity,31.59123000
15.56511235,Infinity,31.59123000
15.56644635,Infinity,31.59123000
15.56778035,Infinity,31.59123000
15.56911435,Infinity,31.59123000
15.57044835,Infinity,31.59123000
15.57178235,Infinity,31.59123000
15.57311635,Infinity,31.59123000
15.57445035,Infinity,31.59123000
15.57578435,Infinity,31.59123000
15.57711835,Infinity,31.59123000
15.57845235,Infinity,31.58971000
15.57978635,Infinity,31.58971000
15.58112035,Infinity,31.58818000
15.58245435,Infinity,31.58971000
15.58378835,Infinity,31.58971000
15.58512235,Infinity,31.58818000
15.58645635,Infinity,31.58818000
15.58779035,Infinity,31.58818000
15.58912435,Infinity,31.58666000
15.59045835,Infinity,31.58666000
15.59179235,Infinity,31.58666000
15.59312635,Infinity,31.58666000
15.59446035,Infinity,31.58666000
15.59579435,Infinity,31.58818000
15.59712835,Infinity,31.58666000
15.59846235,Infinity,31.58818000
15.59979635,Infinity,31.58666000
15.60113035,Infinity,31.58666000
15.60246435,Infinity,31.58666000
15.60379835,Infinity,31.58666000
15.60513235,Infinity,31.58666000
15.60646635,Infinity,31.58666000
15.60780035,Infinity,31.58666000
15.60913435,Infinity,31.58666000
15.61046835,Infinity,31.58666000
15.61180235,Infinity,31.58666000
15.61313635,Infinity,31.58666000
15.61447035,Infinity,31.58513000
15.61580435,Infinity,31.58513000
15.61713835,Infinity,31.58666000
15.61847235,Infinity,31.58513000
15.61980635,Infinity,31.58513000
15.62114035,Infinity,31.58360000
15.62247435,Infinity,31.58055000
15.62380835,Infinity,31.58055000
15.62514235,Infinity,31.58055000
15.62647635,Infinity,31.58360000
15.62781035,Infinity,31.58360000
15.62914435,Infinity,31.58360000
15.63047835,Infinity,31.58055000
15.63181235,Infinity,31.58055000
15.63314635,Infinity,31.58360000
15.63448035,Infinity,31.58360000
15.63581435,Infinity,31.58513000
15.63714835,Infinity,31.58513000
15.63848235,Infinity,31.58513000
15.63981635,Infinity,31.58513000
15.64115035,Infinity,31.58513000
15.64248435,Infinity,31.58513000
15.64381835,Infinity,31.58360000
15.64515235,Infinity,31.58055000
15.64648635,Infinity,31.58055000
15.64782035,Infinity,31.58360000
15.64915435,Infinity,31.58513000
15.65048835,Infinity,31.58513000
15.65182235,Infinity,31.58666000
15.65315635,Infinity,31.58666000
15.65449035,Infinity,31.58513000
15.65582435,Infinity,31.58666000
15.65715835,Infinity,31.58513000
15.65849235,Infinity,31.58360000
15.65982635,Infinity,31.58360000
15.66116035,Infinity,31.58360000
15.66249435,Infinity,31.58360000
15.66382835,Infinity,31.58360000
15.66516235,Infinity,31.58360000
15.66649635,Infinity,31.58360000
15.66783035,Infinity,31.58513000
15.66916435,Infinity,31.58360000
15.67049835,Infinity,31.58360000
15.67183235,Infinity,31.58360000
15.67316635,Infinity,31.58513000
15.67450035,Infinity,31.58513000
15.67583435,Infinity,31.58360000
15.67716835,Infinity,31.58055000
15.67850235,Infinity,31.58055000
15.67983635,Infinity,31.58055000
15.68117035,Infinity,31.57903000
15.68250435,Infinity,31.57750000
15.68383835,Infinity,31.57750000
15.68517235,Infinity,31.57750000
15.68650635,Infinity,31.57598000
15.68784035,Infinity,31.57445000
15.68917435,Infinity,31.57598000
15.69050835,Infinity,31.57598000
15.69184235,Infinity,31.57750000
15.69317635,Infinity,31.57598000
15.69451035,Infinity,31.57598000
15.69584435,Infinity,31.57598000
15.69717835,Infinity,31.57750000
15.69851235,Infinity,31.57598000
15.69984635,Infinity,31.57445000
15.70118035,Infinity,31.57445000
15.70251435,Infinity,31.57445000
15.70384835,Infinity,31.57598000
15.70518235,Infinity,31.57598000
15.70651635,Infinity,31.57598000
15.70785035,Infinity,31.57445000
15.70918435,Infinity,31.57445000
15.71051835,Infinity,31.57445000
15.71185235,Infinity,31.57445000
15.71318635,Infinity,31.57445000
15.71452035,Infinity,31.57445000
15.71585435,Infinity,31.57292000
15.71718835,Infinity,31.57292000
15.71852235,Infinity,31.57292000
15.71985635,Infinity,31.57292000
15.72119035,Infinity,31.57445000
15.72252435,Infinity,31.57598000
15.72385835,Infinity,31.57750000
15.72519235,Infinity,31.57750000
15.72652635,Infinity,31.57750000
15.72786035,Infinity,31.57598000
15.72919435,Infinity,31.57598000
15.73052835,Infinity,31.57598000
15.73186235,Infinity,31.57750000
15.73319635,Infinity,31.57750000
15.73453035,Infinity,31.57750000
15.73586435,Infinity,31.57903000
15.73719835,Infinity,31.57903000
15.73853235,Infinity,31.57903000
15.73986635,Infinity,31.57903000
15.74120035,Infinity,31.57750000
15.74253435,Infinity,31.57750000
15.74386835,Infinity,31.57750000
15.74520235,Infinity,31.57750000
15.74653635,Infinity,31.57750000
15.74787035,Infinity,31.57903000
15.74920435,Infinity,31.57750000
15.75053835,Infinity,31.57598000
15.75187235,Infinity,31.57598000
15.75320635,Infinity,31.57598000
15.75454035,Infinity,31.57750000
15.75587435,Infinity,31.57750000
15.75720835,Infinity,31.57750000
15.75854235,Infinity,31.57750000
15.75987635,Infinity,31.57750000
15.76121035,Infinity,31.57750000
15.76254435,Infinity,31.57598000
15.76387835,Infinity,31.57598000
15.76521235,Infinity,31.57598000
15.76654635,Infinity,31.57598000
15.76788035,Infinity,31.57750000
15.76921435,Infinity,31.57750000
15.77054835,Infinity,31.57750000
15.77188235,Infinity,31.57903000
15.77321635,Infinity,31.57903000
15.77455035,Infinity,31.58055000
15.77588435,Infinity,31.58360000
15.77721835,Infinity,31.58360000
15.77855235,Infinity,31.58360000
15.77988635,Infinity,31.58360000
15.78122035,Infinity,31.58360000
15.78255435,Infinity,31.58360000
15.78388835,Infinity,31.58360000
15.78522235,Infinity,31.58360000
15.78655635,Infinity,31.58513000
15.78789035,Infinity,31.58360000
15.78922435,Infinity,31.58360000
15.79055835,Infinity,31.58360000
15.79189235,Infinity,31.58513000
15.79322635,Infinity,31.58513000
15.79456035,Infinity,31.58513000
15.79589435,Infinity,31.58513000
15.79722835,Infinity,31.58513000
15.79856235,Infinity,31.58513000
15.79989635,Infinity,31.58666000
15.80123035,Infinity,31.58666000
15.80256435,Infinity,31.58666000
15.80389835,Infinity,31.58666000
15.80523235,Infinity,31.58513000
15.80656635,Infinity,31.58513000
15.80790035,Infinity,31.58513000
15.80923435,Infinity,31.58513000
15.81056835,Infinity,31.58513000
15.81190235,Infinity,31.58360000
15.81323635,Infinity,31.58513000
15.81457035,Infinity,31.58666000
15.81590435,Infinity,31.58666000
15.81723835,Infinity,31.58818000
15.81857235,Infinity,31.58818000
15.81990635,Infinity,31.58818000
15.82124035,Infinity,31.58818000
15.82257435,Infinity,31.58818000
15.82390835,Infinity,31.58818000
15.82524235,Infinity,31.58818000
15.82657635,Infinity,31.58818000
15.82791035,Infinity,31.58971000
15.82924435,Infinity,31.58971000
15.83057835,Infinity,31.58818000
15.83191235,Infinity,31.58818000
15.83324635,Infinity,31.58818000
15.83458035,Infinity,31.58818000
15.83591435,Infinity,31.58818000
15.83724835,Infinity,31.58818000
15.83858235,Infinity,31.58818000
15.83991635,Infinity,31.58666000
15.84125035,Infinity,31.58666000
15.84258435,Infinity,31.58666000
15.84391835,Infinity,31.58666000
15.84525235,Infinity,31.58666000
15.84658635,Infinity,31.58666000
15.84792035,Infinity,31.58666000
15.84925435,Infinity,31.58666000
15.85058835,Infinity,31.58666000
15.85192235,Infinity,31.58818000
15.85325635,Infinity,31.58818000
15.85459035,Infinity,31.58818000
15.85592435,Infinity,31.58818000
15.85725835,Infinity,31.58818000
15.85859235,Infinity,31.58971000
15.85992635,Infinity,31.58971000
15.86126035,Infinity,31.58971000
15.86259435,Infinity,31.58971000
15.86392835,Infinity,31.58971000
15.86526235,Infinity,31.58971000
15.86659635,Infinity,31.58971000
15.86793035,Infinity,31.59123000
15.86926435,Infinity,31.59123000
15.87059835,Infinity,31.59276000
15.87193235,Infinity,31.59276000
15.87326635,Infinity,31.59123000
15.87460035,Infinity,31.59123000
15.87593435,Infinity,31.59123000
15.87726835,Infinity,31.58971000
15.87860235,Infinity,31.59123000
15.87993635,Infinity,31.59123000
15.88127035,Infinity,31.59276000
15.88260435,Infinity,31.59276000
15.88393835,Infinity,31.59276000
15.88527235,Infinity,31.59276000
15.88660635,Infinity,31.59581000
15.88794035,Infinity,31.59581000
15.88927435,Infinity,31.59581000
15.89060835,Infinity,31.59581000
15.89194235,Infinity,31.59581000
15.89327635,Infinity,31.59734000
15.89461036,Infinity,31.59734000
15.89594436,Infinity,31.59734000
15.89727836,Infinity,31.59886000
15.89861236,Infinity,31.59734000
15.89994636,Infinity,31.59734000
15.90128036,Infinity,31.59734000
15.90261436,Infinity,31.59734000
15.90394836,Infinity,31.59886000
15.90528236,Infinity,31.59886000
15.90661636,Infinity,31.60039000
15.90795036,Infinity,31.60039000
15.90928436,Infinity,31.60192000
15.91061836,Infinity,31.60192000
15.91195236,Infinity,31.60192000
15.91328636,Infinity,31.60344000
15.91462036,Infinity,31.60344000
15.91595436,Infinity,31.60344000
15.91728836,Infinity,31.60344000
15.91862236,Infinity,31.60497000
15.91995636,Infinity,31.60497000
15.92129036,Infinity,31.60344000
15.92262436,Infinity,31.60344000
15.92395836,Infinity,31.60344000
15.92529236,Infinity,31.60344000
15.92662636,Infinity,31.60497000
15.92796036,Infinity,31.60802000
15.92929436,Infinity,31.60955000
15.93062836,Infinity,31.60955000
15.93196236,Infinity,31.60955000
15.93329636,Infinity,31.60955000
15.93463036,Infinity,31.60955000
15.93596436,Infinity,31.60955000
15.93729836,Infinity,31.60955000
15.93863236,Infinity,31.60955000
15.93996636,Infinity,31.60802000
15.94130036,Infinity,31.60802000
15.94263436,Infinity,31.60802000
15.94396836,Infinity,31.60955000
15.94530236,Infinity,31.60955000
15.94663636,Infinity,31.60955000
15.94797036,Infinity,31.60955000
15.94930436,Infinity,31.61107000
15.95063836,Infinity,31.61107000
15.95197236,Infinity,31.61107000
15.95330636,Infinity,31.61107000
15.95464036,Infinity,31.61260000
15.95597436,Infinity,31.61412000
15.95730836,Infinity,31.61565000
15.95864236,Infinity,31.61412000
15.95997636,Infinity,31.61412000
15.96131036,Infinity,31.61565000
15.96264436,Infinity,31.61565000
15.96397836,Infinity,31.61565000
15.96531236,Infinity,31.61565000
15.96664636,Infinity,31.61565000
15.96798036,Infinity,31.61565000
15.96931436,Infinity,31.61565000
15.97064836,Infinity,31.61565000
15.97198236,Infinity,31.61565000
15.97331636,Infinity,31.61565000
15.97465036,Infinity,31.61565000
15.97598436,Infinity,31.61565000
15.97731836,Infinity,31.61412000
15.97865236,Infinity,31.61412000
15.97998636,Infinity,31.61412000
15.98132036,Infinity,31.61412000
15.98265436,Infinity,31.61412000
15.98398836,Infinity,31.61412000
15.98532236,Infinity,31.61412000
15.98665636,Infinity,31.61412000
15.98799036,Infinity,31.61412000
15.98932436,Infinity,31.61260000
15.99065836,Infinity,31.61107000
15.99199236,Infinity,31.61107000
15.99332636,Infinity,31.61107000
15.99466036,Infinity,31.60955000
15.99599436,Infinity,31.60955000
15.99732836,Infinity,31.60802000
15.99866236,Infinity,31.60802000
15.99999636,Infinity,31.60802000
16.00133036,Infinity,31.60802000
16.00266436,Infinity,31.60802000
16.00399836,Infinity,31.60802000
16.00533236,Infinity,31.60497000
16.00666636,Infinity,31.60497000
16.00800036,Infinity,31.60497000
16.00933436,Infinity,31.60344000
16.01066836,Infinity,31.60344000
16.01200236,Infinity,31.60344000
16.01333636,Infinity,31.60344000
16.01467036,Infinity,31.60192000
16.01600436,Infinity,31.60192000
16.01733836,Infinity,31.60192000
16.01867236,Infinity,31.60192000
16.02000636,Infinity,31.60192000
16.02134036,Infinity,31.60192000
16.02267436,Infinity,31.60344000
16.02400836,Infinity,31.60344000
16.02534236,Infinity,31.60497000
16.02667636,Infinity,31.60344000
16.02801036,Infinity,31.60344000
16.02934436,Infinity,31.60344000
16.03067836,Infinity,31.60192000
16.03201236,Infinity,31.60192000
16.03334636,Infinity,31.60192000
16.03468036,Infinity,31.60192000
16.03601436,Infinity,31.60192000
16.03734836,Infinity,31.60192000
16.03868236,Infinity,31.60039000
16.04001636,Infinity,31.60039000
16.04135036,Infinity,31.60039000
16.04268436,Infinity,31.60039000
16.04401836,Infinity,31.60039000
16.04535236,Infinity,31.59886000
16.04668636,Infinity,31.59886000
16.04802036,Infinity,31.59886000
16.04935436,Infinity,31.59886000
16.05068836,Infinity,31.60039000
16.05202236,Infinity,31.60192000
16.05335636,Infinity,31.60192000
16.05469036,Infinity,31.60192000
16.05602436,Infinity,31.60192000
