Zeit,Kanal A,Kanal B
(s),(V),(V)

4.81840811,0.81118200,5.52995400
4.81974211,0.81972720,5.53300600
4.82107611,0.82827230,5.53758400
4.82241011,0.83681750,5.54216100
4.82374411,0.84231080,5.54521300
4.82507811,0.84780420,5.55131700
4.82641211,0.85390790,5.55436800
4.82774611,0.85940120,5.56047200
4.82908011,0.86489460,5.56505000
4.83041411,0.87343970,5.57115400
4.83174811,0.87893310,5.57573100
4.83308211,0.88503680,5.58031000
4.83441611,0.89053010,5.58641300
4.83575011,0.89602350,5.59099100
4.83708411,0.90212710,5.59709500
4.83841811,0.90762050,5.60167300
4.83975211,0.91311380,5.60777600
4.84108611,0.91860710,5.61235400
4.84242011,0.92715230,5.61845800
4.84375411,0.93569750,5.62303500
4.84508811,0.94180120,5.62913900
4.84642211,0.94973600,5.63219100
4.84775611,0.95828120,5.63676900
4.84909011,0.96682640,5.64287200
4.85042411,0.97537150,5.64745000
4.85175811,0.98391680,5.65355300
4.85309211,0.99246190,5.65660600
4.85442611,1.00100700,5.66270900
4.85576011,1.00955200,5.66728700
4.85709411,1.01809800,5.67186500
4.85842811,1.02664300,5.67796900
4.85976211,1.03518800,5.68254700
4.86109611,1.04373300,5.68865000
4.86243011,1.04922600,5.69170200
4.86376411,1.05777200,5.69475400
4.86509811,1.06631700,5.70085800
4.86643211,1.07486200,5.70543500
4.86776611,1.08645900,5.71001300
4.86910011,1.09439400,5.71459100
4.87043411,1.10293900,5.72069500
4.87176811,1.11148400,5.72374600
4.87310211,1.12002900,5.72679800
4.87443611,1.12857400,5.72985000
4.87577011,1.13712000,5.73595400
4.87710411,1.14566500,5.73900600
4.87843811,1.15421000,5.74511000
4.87977211,1.16275500,5.74968700
4.88110611,1.17130000,5.75579100
4.88244011,1.17984600,5.75884300
4.88377411,1.18839100,5.76342100
4.88510811,1.19998800,5.76799800
4.88644211,1.21097400,5.77257600
4.88777611,1.21952000,5.77868000
4.88911011,1.23111700,5.78325700
4.89044411,1.24210300,5.78630900
4.89177811,1.25370000,5.79241300
4.89311211,1.26224600,5.79546500
4.89444611,1.27384300,5.79851700
4.89578011,1.28482900,5.80462000
4.89711411,1.29642600,5.80767200
4.89844811,1.30497100,5.81377600
4.89978211,1.31351700,5.81682800
4.90111611,1.32450300,5.81988000
4.90245011,1.33610000,5.82445700
4.90378411,1.34464600,5.82750900
4.90511811,1.35319100,5.83056200
4.90645211,1.36417700,5.83361300
4.90778611,1.37272300,5.83971700
4.90912011,1.38126800,5.84276900
4.91045411,1.39286500,5.84734600
4.91178811,1.40446200,5.85039900
4.91312211,1.41544800,5.85345000
4.91445611,1.42704500,5.85650200
4.91579011,1.43864300,5.86108000
4.91712411,1.44962900,5.86413100
4.91845811,1.46122600,5.86718300
4.91979211,1.47221300,5.87176100
4.92112611,1.48381000,5.87481300
4.92246011,1.49540700,5.87786500
4.92379411,1.50944500,5.88244200
4.92512811,1.52104200,5.88549400
4.92646211,1.53508100,5.88854600
4.92779611,1.54606800,5.89159900
4.92913011,1.55766500,5.89617600
4.93046411,1.57170300,5.89922800
4.93179811,1.58330000,5.90228000
4.93313211,1.59489700,5.90685700
4.93446611,1.60893600,5.90991000
4.93580011,1.62297400,5.91296100
4.93713411,1.63701300,5.91753900
4.93846811,1.64861000,5.92059100
4.93980211,1.66264800,5.92364300
4.94113611,1.67729700,5.92822100
4.94247011,1.69133600,5.93127300
4.94380411,1.70537400,5.93432400
4.94513811,1.71697100,5.93737600
4.94647211,1.73101000,5.94195400
4.94780611,1.74504800,5.94500500
4.94914011,1.75969700,5.94805800
4.95047411,1.77373600,5.95263500
4.95180811,1.78472200,5.95568700
4.95314211,1.79937100,5.96026500
4.95447611,1.81341000,5.96484200
4.95581011,1.82744800,5.96789500
4.95714411,1.84148700,5.97094600
4.95847811,1.85613600,5.97552400
4.95981211,1.87017400,5.97857600
4.96114611,1.88421300,5.98315300
4.96248011,1.89886200,5.98773200
4.96381411,1.91290000,5.99078400
4.96514811,1.92693900,5.99383500
4.96648211,1.94097700,5.99841300
4.96781611,1.95562600,6.00146500
4.96915011,1.97271600,6.00451700
4.97048411,1.98675500,6.00909500
4.97181811,2.00079300,6.01214600
4.97315211,2.01788400,6.01519800
4.97448611,2.03192200,6.02130200
4.97582011,2.04596100,6.02588000
4.97715411,2.06061000,6.02893200
4.97848811,2.07464800,6.03503500
4.97982211,2.08868700,6.03961300
4.98115611,2.10333600,6.04571700
4.98249011,2.11737400,6.04876900
4.98382411,2.13141300,6.05182100
4.98515811,2.14850300,6.05792400
4.98649211,2.16254200,6.06097600
4.98782611,2.17413900,6.06402800
4.98916011,2.19122900,6.07013200
4.99049411,2.20831900,6.07318400
4.99182811,2.22235800,6.07928700
4.99316211,2.23944800,6.08386500
4.99449611,2.25653900,6.08691700
4.99583011,2.27057700,6.09149500
4.99716411,2.28766800,6.09607200
4.99849811,2.30475800,6.09912400
4.99983211,2.32184800,6.10522800
5.00116611,2.33893800,6.10980600
5.00250011,2.35602900,6.11438300
5.00383411,2.37311900,6.11896100
5.00516811,2.39021000,6.12506500
5.00650211,2.40974100,6.12811700
5.00783611,2.42683200,6.13116800
5.00917011,2.44392200,6.13727200
5.01050411,2.46406400,6.14185000
5.01183811,2.48054500,6.14490200
5.01317211,2.49763500,6.14948000
5.01450611,2.51472500,6.15405800
5.01584011,2.53181600,6.16016100
5.01717411,2.54890600,6.16473900
5.01850811,2.56599600,6.17084300
5.01984211,2.58003500,6.17542000
5.02117611,2.59712500,6.17999800
5.02251011,2.61177400,6.18610200
5.02384411,2.62825400,6.18915400
5.02517811,2.64534400,6.19373100
5.02651211,2.66243500,6.19830900
5.02784611,2.67952500,6.20136200
5.02918011,2.69661500,6.20746500
5.03051411,2.71370600,6.21051700
5.03184811,2.73079600,6.21509500
5.03318211,2.74788700,6.21967200
5.03451611,2.76497700,6.22272400
5.03585011,2.78206700,6.22577600
5.03718411,2.80159900,6.22882800
5.03851811,2.81869000,6.23188000
5.03985211,2.83578000,6.23493100
5.04118611,2.85287000,6.23798300
5.04252011,2.87301300,6.24256100
5.04385411,2.89010300,6.24713900
5.04518811,2.90719300,6.25171700
5.04652211,2.92367300,6.25476800
5.04785611,2.94381500,6.25782000
5.04919011,2.96395800,6.26087200
5.05052411,2.98349000,6.26545000
5.05185811,3.00363200,6.26850200
5.05319211,3.02316400,6.27460500
5.05452611,3.04025400,6.27765700
5.05586011,3.06039600,6.28070900
5.05719411,3.07992800,6.28376100
5.05852811,3.10007000,6.28986500
5.05986211,3.12021200,6.29291600
5.06119611,3.13974400,6.29749400
5.06253011,3.15988600,6.30054700
5.06386411,3.17941800,6.30359800
5.06519811,3.19956100,6.30665000
5.06653211,3.21909200,6.31275400
5.06786611,3.23923500,6.31580500
5.06920011,3.25937700,6.32190900
5.07053411,3.27890900,6.32496100
5.07186811,3.30149200,6.32801300
5.07320211,3.32468700,6.33259100
5.07453611,3.34421800,6.33564200
5.07587011,3.36436100,6.33869500
5.07720411,3.38389200,6.34174600
5.07853812,3.40403500,6.34632400
5.07987212,3.42417700,6.34937600
5.08120612,3.44370900,6.35242700
5.08254012,3.46385100,6.35853200
5.08387412,3.48338300,6.36158400
5.08520812,3.50352500,6.36463500
5.08654212,3.52305700,6.36921300
5.08787612,3.54319900,6.37226500
5.08921012,3.56334100,6.37531700
5.09054412,3.58287300,6.37989500
5.09187812,3.59996300,6.38294600
5.09321212,3.62254700,6.38599800
5.09454612,3.64268900,6.39210200
5.09588012,3.66283200,6.39515400
5.09721412,3.68236300,6.39820600
5.09854812,3.70250600,6.40430900
5.09988212,3.72203700,6.40583500
5.10121612,3.74462100,6.40888700
5.10255012,3.76476300,6.41346500
5.10388412,3.78734700,6.41651700
5.10521812,3.80993100,6.42109400
5.10655212,3.83007300,6.42262000
5.10788612,3.85265700,6.42872400
5.10922012,3.87585100,6.43330100
5.11055412,3.89538300,6.43940500
5.11188812,3.91552500,6.44398300
5.11322212,3.93505700,6.45008700
5.11455612,3.95764000,6.45466400
5.11589012,3.98083400,6.46076900
5.11722412,4.00341800,6.46382000
5.11855812,4.02600200,6.46839800
5.11989212,4.04858500,6.47297600
5.12122612,4.06872700,6.47602800
5.12256012,4.08887000,6.47908000
5.12389412,4.10840200,6.48518300
5.12522812,4.12854400,6.48823500
5.12656212,4.14807600,6.49128700
5.12789612,4.16821800,6.49739100
5.12923012,4.19080200,6.50196800
5.13056412,4.21338600,6.50654600
5.13189812,4.23657900,6.50959800
5.13323212,4.25611100,6.51417600
5.13456612,4.27625400,6.51875400
5.13590012,4.29883700,6.52180600
5.13723412,4.32142100,6.52485800
5.13856812,4.34400500,6.52943500
5.13990212,4.36719900,6.53248700
5.14123612,4.38673100,6.53553900
5.14257012,4.40687300,6.54011700
5.14390412,4.42640400,6.54316900
5.14523812,4.44959900,6.54622000
5.14657212,4.47218200,6.54927200
5.14790612,4.49476600,6.55385000
5.14924012,4.51735000,6.55842800
5.15057412,4.54054400,6.56453100
5.15190812,4.56312800,6.56758300
5.15324212,4.58876300,6.57063500
5.15457612,4.61134700,6.57521300
5.15591012,4.63393100,6.57979100
5.15724412,4.65651400,6.58436800
5.15857812,4.67970800,6.59047200
5.15991212,4.70229200,6.59352400
5.16124612,4.72487500,6.59962700
5.16258012,4.74745900,6.60420500
5.16391412,4.77065300,6.60725700
5.16524812,4.79323700,6.61336100
5.16658212,4.81887200,6.61641300
5.16791612,4.84145600,6.62251700
5.16925012,4.86404000,6.62556800
5.17058412,4.88662400,6.62862000
5.17191812,4.90981800,6.63319800
5.17325212,4.93484300,6.63625000
5.17458612,4.95803700,6.63930200
5.17592012,4.98367300,6.64387900
5.17725412,5.00869800,6.64693100
5.17858812,5.03189200,6.64998300
5.17992212,5.05447500,6.65303500
5.18125612,5.07705900,6.65761300
5.18259012,5.09964300,6.66066500
5.18392412,5.12527800,6.66371600
5.18525812,5.14786200,6.66829400
5.18659212,5.17105600,6.67134700
5.18792612,5.19608200,6.67592400
5.18926012,5.21927500,6.68050200
5.19059412,5.24185900,6.68355400
5.19192812,5.26444300,6.68660500
5.19326212,5.28702600,6.69118400
5.19459612,5.31022100,6.69423500
5.19593012,5.33585600,6.69728700
5.19726412,5.36088100,6.70186500
5.19859812,5.38651700,6.70491600
5.19993212,5.40971100,6.70796800
5.20126612,5.43229500,6.71102000
5.20260012,5.45487800,6.71559800
5.20393412,5.47746200,6.71865000
5.20526812,5.50065600,6.72170200
5.20660212,5.52568100,6.72627900
5.20793612,5.55131700,6.72933100
5.20927012,5.57695200,6.73238300
5.21060412,5.60258800,6.73696100
5.21193812,5.62822300,6.74001300
5.21327212,5.65080700,6.74306400
5.21460612,5.67644300,6.74764200
5.21594012,5.69902700,6.75069400
5.21727412,5.72222000,6.75374600
5.21860812,5.74724600,6.75679800
5.21994212,5.77288100,6.76137500
5.22127612,5.79607500,6.76442700
5.22261012,5.81865900,6.76747900
5.22394412,5.84124300,6.77205800
5.22527812,5.86382600,6.77510900
5.22661212,5.88946200,6.77816100
5.22794612,5.91509800,6.78273900
5.22928012,5.94073300,6.78579000
5.23061412,5.96331700,6.78884300
5.23194812,5.98590000,6.79494600
5.23328212,6.00909500,6.79952400
5.23461612,6.03167800,6.80562700
5.23595012,6.05426200,6.80868000
5.23728412,6.07684600,6.81173100
5.23861812,6.10003900,6.81478300
5.23995212,6.12506500,6.81936100
5.24128612,6.14825900,6.82393800
5.24262012,6.16779100,6.83004300
5.24395412,6.19037400,6.83309500
5.24528812,6.21356900,6.83767200
5.24662212,6.23615200,6.84225000
5.24795612,6.25873600,6.84530200
5.24929012,6.28437100,6.84682800
5.25062412,6.31000700,6.84988000
5.25195812,6.32953900,6.85445700
5.25329212,6.35273300,6.85903500
5.25462612,6.37531700,6.86361300
5.25596012,6.39790000,6.86819100
5.25729412,6.42048400,6.87276800
5.25862812,6.44062600,6.87734600
5.25996212,6.46626200,6.88192400
5.26129612,6.48884500,6.88650200
5.26263012,6.51142900,6.89107900
5.26396412,6.53462300,6.89413100
5.26529812,6.55720700,6.89870900
5.26663212,6.57979100,6.90328600
5.26796612,6.60237500,6.90939000
5.26930012,6.62495800,6.91244200
5.27063412,6.65059400,6.91549400
5.27196812,6.67378800,6.92159700
5.27330212,6.69637200,6.92465000
5.27463612,6.71895500,6.92922800
5.27597012,6.74153900,6.93380500
5.27730412,6.76473300,6.93838300
5.27863812,6.78731600,6.94448700
5.27997212,6.80990000,6.94906500
5.28130612,6.83004200,6.95211600
5.28264012,6.84957400,6.95822000
5.28397412,6.87215800,6.96127200
5.28530812,6.89535200,6.96737600
5.28664212,6.91488400,6.97195300
5.28797612,6.93746800,6.97653100
5.28931012,6.96066100,6.98263500
5.29064412,6.98324500,6.98721300
5.29197812,7.00338700,6.99331700
5.29331212,7.02291900,6.99789400
5.29464612,7.04306200,7.00247200
5.29598012,7.06259300,7.00705000
5.29731412,7.08273600,7.01010200
5.29864812,7.10531900,7.01620500
5.29998212,7.12546200,7.02078300
5.30131612,7.14804500,7.02688700
5.30265012,7.17062900,7.03146500
5.30398412,7.19077100,7.03756800
5.30531812,7.21335500,7.04214600
5.30665212,7.23593900,7.04825000
5.30798612,7.25852300,7.05282700
5.30932012,7.28171600,7.05740500
5.31065412,7.30430000,7.06350900
5.31198812,7.32383200,7.06808700
5.31332212,7.34397400,7.07419000
5.31465612,7.36350600,7.07876800
5.31599012,7.38364800,7.08334600
5.31732412,7.40379000,7.08639800
5.31865812,7.42637400,7.09097600
5.31999212,7.44895800,7.09555300
5.32132612,7.47154100,7.09860500
5.32266012,7.49412500,7.10165700
5.32399412,7.51426700,7.10623500
5.32532812,7.53441000,7.11081300
5.32666212,7.55394100,7.11386400
5.32799612,7.57652500,7.11996800
5.32933012,7.59971900,7.12454600
5.33066412,7.61925100,7.12912400
5.33199812,7.64183500,7.13217500
5.33333212,7.66197700,7.13522700
5.33466612,7.68211900,7.13827900
5.33600012,7.69921000,7.14285800
5.33733412,7.72179300,7.14896100
5.33866812,7.74132500,7.15353900
5.34000212,7.76146700,7.15659000
5.34133612,7.78161000,7.15964300
5.34267012,7.80114100,7.16422000
5.34400412,7.82128400,7.16879800
5.34533812,7.83837400,7.17185000
5.34667212,7.85546400,7.17642700
5.34800612,7.87194400,7.18100500
5.34934012,7.89208700,7.18863500
5.35067412,7.91222900,7.19168700
5.35200812,7.93176100,7.19473800
5.35334212,7.94885100,7.19931700
5.35467612,7.96594100,7.20389400
5.35601012,7.98303200,7.20694600
5.35734412,8.00012200,7.21152400
5.35867812,8.01721300,7.21457500
5.36001212,8.03674400,7.21915300
5.36134612,8.05383500,7.22373100
5.36268012,8.07092500,7.22678300
5.36401412,8.09106700,7.22983500
5.36534812,8.11060000,7.23593800
5.36668212,8.13074100,7.23899100
5.36801612,8.15088400,7.24204300
5.36935012,8.16736300,7.24662000
5.37068412,8.18445400,7.24967200
5.37201812,8.20459700,7.25272400
5.37335212,8.22168600,7.25730200
5.37468612,8.23877700,7.26035400
5.37602012,8.25586700,7.26493100
5.37735412,8.27539900,7.27103500
5.37868812,8.29248900,7.27866500
5.38002212,8.31263200,7.28171600
5.38135612,8.33216400,7.28629400
5.38269012,8.35230500,7.29239700
5.38402412,8.36939600,7.29545000
5.38535812,8.38648600,7.29850200
5.38669212,8.40357700,7.30308000
5.38802612,8.42066700,7.30613100
5.38936012,8.43775700,7.31070900
5.39069412,8.45179600,7.31681300
5.39202812,8.46583500,7.32139100
5.39336212,8.47987300,7.32749400
5.39469612,8.49452200,7.32902000
5.39603012,8.50856000,7.33359800
5.39736412,8.52259900,7.33970200
5.39869812,8.53724800,7.34275300
5.40003212,8.55372800,7.34885700
5.40136612,8.57081800,7.35343500
5.40270012,8.58546700,7.35953900
5.40403412,8.59950500,7.36259000
5.40536812,8.61354400,7.36716800
5.40670212,8.62758300,7.37174600
5.40803612,8.64223200,7.37327200
5.40937012,8.65627000,7.37785000
5.41070412,8.67030800,7.38090100
5.41203812,8.68434700,7.38700500
5.41337212,8.69899600,7.39158200
5.41470612,8.70998300,7.39768700
5.41604012,8.72463100,7.40226500
5.41737412,8.73561900,7.40836800
5.41870812,8.75026700,7.41294600
5.42004212,8.76125300,7.41905000
5.42137612,8.77529200,7.42362700
5.42271012,8.78688900,7.42973100
5.42404412,8.79848700,7.43278300
5.42537812,8.80947300,7.43736100
5.42671212,8.82107000,7.44346400
5.42804612,8.83205700,7.44804200
5.42938012,8.84365400,7.45414600
5.43071412,8.85525000,7.45872400
5.43204812,8.86623800,7.46482800
5.43338212,8.87783400,7.46940500
5.43471612,8.88637900,7.47550900
5.43605012,8.89736700,7.47856100
5.43738412,8.90591100,7.48313900
5.43871812,8.91750800,7.48924200
5.44005212,8.92910600,7.49229400
5.44138612,8.94009200,7.49839800
5.44272012,8.95168900,7.50297500
5.44405412,8.96023500,7.50755300
5.44538812,8.96572800,7.51365700
5.44672212,8.97427300,7.51670900
5.44805612,8.98587000,7.52281200
5.44939012,8.99441500,7.52586400
5.45072412,9.00296000,7.52891600
5.45205812,9.01089500,7.53349400
5.45339212,9.01944100,7.53654600
5.45472612,9.02554400,7.53959800
5.45606012,9.03103700,7.54417500
5.45739412,9.03958200,7.54722700
5.45872812,9.04812800,7.55180500
5.46006212,9.05667300,7.55638300
5.46139612,9.06521800,7.55943500
5.46273012,9.06765900,7.56248700
5.46406412,9.07620400,7.56859100
5.46539812,9.07925700,7.57164200
5.46673212,9.08475000,7.57469400
5.46806612,9.08780200,7.57927200
5.46940012,9.09329500,7.58232400
5.47073412,9.09634700,7.58537500
5.47206812,9.09939900,7.59147900
5.47340212,9.10184000,7.59605700
5.47473612,9.10489200,7.59910900
5.47607012,9.11038600,7.60368600
5.47740412,9.11343800,7.60673800
5.47873812,9.11587900,7.60979100
5.48007212,9.12198300,7.61436800
5.48140612,9.12442400,7.61742000
5.48274012,9.12747600,7.62199800
5.48407412,9.13052700,7.62657500
5.48540812,9.13052700,7.62962800
5.48674212,9.13052700,7.63267900
5.48807612,9.13296900,7.63725700
5.48941012,9.13296900,7.64030900
5.49074412,9.13296900,7.64336100
5.49207812,9.13296900,7.64793900
5.49341212,9.13296900,7.65099000
5.49474612,9.13296900,7.65404200
5.49608012,9.13296900,7.65709400
5.49741412,9.13296900,7.66167200
5.49874812,9.13296900,7.66472300
5.50008212,9.13052700,7.66777600
5.50141612,9.13052700,7.67235300
5.50275012,9.13052700,7.67540500
5.50408412,9.12747600,7.67845700
5.50541812,9.12442400,7.68303400
5.50675212,9.12198300,7.68608700
5.50808612,9.11893100,7.68913800
5.50942012,9.11587900,7.69219000
5.51075412,9.11343800,7.69676800
5.51208812,9.11038600,7.69982000
5.51342212,9.10794400,7.70287100
5.51475612,9.10184000,7.70745000
5.51609012,9.09634700,7.71050200
5.51742412,9.09085400,7.71355300
5.51875812,9.08475000,7.71813100
5.52009212,9.07925700,7.72118300
5.52142612,9.07071100,7.72423500
5.52276012,9.06521800,7.72881300
5.52409412,9.05972500,7.73186400
5.52542812,9.05118000,7.73491600
5.52676212,9.04263400,7.73796800
5.52809612,9.03408900,7.74254600
5.52943013,9.02554400,7.74559800
5.53076413,9.01699900,7.74865000
5.53209813,9.00845300,7.75322700
5.53343213,8.99685700,7.75627900
5.53476613,8.98281800,7.75933100
5.53610013,8.96878000,7.76390900
5.53743413,8.95413100,7.76696100
5.53876813,8.94009200,7.77153900
5.54010213,8.92910600,7.77611600
5.54143613,8.91750800,7.77916800
5.54277013,8.90347000,7.78222000
5.54410413,8.88882100,7.78832400
5.54543813,8.87478300,7.79137600
5.54677213,8.85769200,7.79442700
5.54810613,8.84365400,7.80053100
5.54944013,8.82656300,7.80510900
5.55077413,8.81252500,7.80968700
5.55210813,8.79238200,7.81273800
5.55344213,8.77529200,7.81579000
5.55477613,8.75576000,7.81884200
5.55611013,8.73561900,7.82494600
5.55744413,8.71852800,7.82952400
5.55877813,8.69899600,7.83562700
5.56011213,8.67885400,7.84020500
5.56144613,8.65627000,7.84630900
5.56278013,8.63612700,7.85088600
5.56411413,8.61354400,7.85393800
5.56544813,8.58790900,7.85851600
5.56678213,8.56532500,7.86156800
5.56811613,8.54274100,7.86462000
5.56945013,8.51710600,7.86919800
5.57078413,8.49147000,7.87377500
5.57211813,8.46583500,7.87682700
5.57345213,8.43775700,7.87987900
5.57478613,8.40907000,7.88140500
5.57612013,8.38099300,7.88293100
5.57745413,8.35230500,7.88598300
5.57878813,8.32361800,7.89056100
5.58012213,8.29248900,7.89513800
5.58145613,8.26136000,7.89819000
5.58279013,8.23023100,7.90276800
5.58412413,8.19605100,7.90582000
5.58545813,8.16492200,7.91039800
5.58679213,8.13074100,7.91344900
5.58812613,8.09656000,7.91802700
5.58946013,8.06238000,7.92108000
5.59079413,8.02819900,7.92565700
5.59212813,7.99157700,7.92870900
5.59346213,7.95434400,7.93176100
5.59479613,7.91772200,7.93481300
5.59613013,7.87804800,7.94091700
5.59746413,7.83837400,7.94396800
5.59879813,7.79870000,7.94854600
5.60013213,7.76146700,7.95312400
5.60146613,7.72179300,7.95617500
5.60280013,7.68211900,7.96227900
5.60413413,7.64244500,7.96533100
5.60546813,7.60216100,7.97143500
5.60680213,7.56004500,7.97601200
5.60813613,7.51731900,7.97906400
5.60947013,7.47154100,7.98364200
5.61080413,7.42637400,7.98822000
5.61213813,7.37815500,7.99432300
5.61347213,7.32993600,7.99584900
5.61480613,7.28110600,8.00042700
5.61614013,7.23288700,8.00347900
5.61747413,7.18466800,8.00958300
5.61880813,7.13644800,8.01263400
5.62014213,7.09128100,8.01568600
5.62147613,7.04306200,8.02026500
5.62281013,6.99179000,8.02484200
5.62414413,6.94051900,8.02942000
5.62547813,6.88924800,8.03399800
5.62681213,6.83553600,8.03704900
5.62814613,6.78121300,8.04162800
5.62948013,6.72750000,8.04468000
5.63081413,6.67073600,8.04773100
5.63214813,6.61702300,8.05230900
5.63348213,6.55964900,8.05536100
5.63481613,6.50288400,8.05841300
5.63615013,6.44612000,8.06146400
5.63748413,6.38935500,8.06604200
5.63881813,6.33259100,8.07062000
5.64015213,6.27582600,8.07519700
5.64148613,6.21906200,8.07825000
5.64282013,6.15924500,8.08282800
5.64415413,6.10248100,8.08435300
5.64548813,6.04266500,8.08893100
5.64682213,5.98345900,8.09198300
5.64815613,5.92364300,8.09503500
5.64949013,5.86382600,8.09961200
5.65082413,5.80462000,8.10266400
5.65215813,5.74175200,8.10571600
5.65349213,5.67949400,8.11029300
5.65482613,5.61662600,8.11334500
5.65616013,5.55436800,8.11639800
5.65749413,5.49211100,8.11945000
5.65882813,5.42924300,8.12402700
5.66016213,5.36698500,8.12707900
5.66149613,5.30411700,8.13013100
5.66283013,5.23880700,8.13470800
5.66416413,5.17349800,8.13776100
5.66549813,5.11124000,8.14081300
5.66683213,5.04898200,8.14539100
5.66816613,4.98367300,8.14844200
5.66950013,4.91836300,8.15149400
5.67083413,4.85305400,8.15607200
5.67216813,4.78713300,8.15912300
5.67350213,4.72182400,8.16217500
5.67483613,4.65651400,8.16522700
5.67617013,4.59120500,8.17133000
5.67750413,4.52589500,8.17438300
5.67883813,4.46058500,8.17590900
5.68017213,4.39527600,8.18201300
5.68150613,4.33301800,8.18506400
5.68284013,4.26770800,8.19116800
5.68417413,4.20239900,8.19422000
5.68550813,4.13708900,8.19727100
5.68684213,4.07178000,8.20032300
5.68817613,4.00891200,8.20490100
5.68951013,3.94360200,8.20795200
5.69084413,3.87585100,8.20947800
5.69217813,3.81054100,8.21558300
5.69351213,3.74218000,8.21863500
5.69484613,3.67687000,8.22168600
5.69618013,3.61156000,8.22626400
5.69751413,3.54869200,8.22931600
5.69884813,3.48338300,8.23389400
5.70018213,3.42112500,8.23847200
5.70151613,3.35886700,8.23999800
5.70285013,3.29355800,8.24457600
5.70418413,3.22763800,8.25067900
5.70551813,3.16232800,8.25373100
5.70685213,3.10007000,8.25678300
5.70818613,3.03781200,8.26136000
5.70952013,2.97494400,8.26441200
5.71085413,2.91268700,8.26746400
5.71218813,2.85287000,8.27356800
5.71352213,2.79061200,8.27814600
5.71485613,2.72774400,8.28119800
5.71619013,2.66853900,8.28730100
5.71752413,2.60872200,8.29035300
5.71885813,2.54890600,8.29188000
5.72019213,2.48970000,8.29493100
5.72152613,2.42988400,8.29950900
5.72286013,2.37311900,8.30256100
5.72419413,2.31635500,8.30713800
5.72552813,2.25653900,8.31171600
5.72686213,2.20282600,8.31782000
5.72819613,2.14850300,8.32239700
5.72953013,2.09479000,8.32697500
5.73086413,2.04046800,8.33155300
5.73219813,1.98675500,8.33460500
5.73353213,1.93304200,8.33765700
5.73486613,1.88177100,8.34223500
5.73620013,1.83050000,8.34681200
5.73753413,1.78228100,8.34986500
5.73886813,1.73406200,8.35444300
5.74020213,1.68828400,8.35902000
5.74153613,1.64311700,8.36359800
5.74287013,1.59794900,8.36665000
5.74420413,1.55522300,8.36970100
5.74553813,1.51249700,8.37580500
5.74687213,1.46977100,8.37885700
5.74820613,1.43009700,8.38343400
5.74954013,1.39042300,8.38953900
5.75087413,1.35074900,8.39259100
5.75220813,1.31107500,8.39564200
5.75354213,1.27140100,8.40022000
5.75487613,1.23722000,8.40327200
5.75621013,1.20304000,8.40632300
5.75754413,1.16580700,8.41090100
5.75887813,1.12918500,8.41395300
5.76021213,1.09805600,8.41700500
5.76154613,1.06387500,8.42158200
5.76288013,1.03274600,8.42463400
5.76421413,1.00161700,8.42768600
5.76554813,0.96987830,8.43073800
5.76688213,0.93874940,8.43531600
5.76821613,0.91311380,8.43836800
5.76955013,0.88503680,8.44142000
5.77088413,0.85634930,8.44599700
5.77221813,0.83071380,8.44905000
5.77355213,0.80263680,8.45210200
5.77488613,0.77700130,8.45667900
5.77622013,0.75441750,8.45973100
5.77755413,0.73183390,8.46278300
5.77888813,0.71169160,8.46583500
5.78022213,0.69154940,8.47041200
5.78155613,0.67201760,8.47346400
5.78289013,0.65187540,8.47651600
5.78422413,0.63478500,8.48109300
5.78555813,0.61830500,8.48414500
5.78689213,0.60121460,8.48719800
5.78822613,0.58656570,8.49177600
5.78956013,0.57252720,8.49482700
5.79089413,0.55848870,8.49787900
5.79222813,0.54445020,8.50245700
5.79356213,0.53285320,8.50550800
5.79489613,0.52125610,8.50856000
5.79623013,0.51026950,8.51161200
5.79756413,0.49867250,8.51619000
5.79889813,0.49012730,8.51924100
5.80023213,0.48158210,8.52229300
5.80156613,0.47303690,8.52687200
5.80290013,0.46449170,8.52992300
5.80423413,0.45899840,8.53297500
5.80556813,0.45350500,8.53755300
5.80690213,0.44801170,8.54060500
5.80823613,0.44190800,8.54365600
5.80957013,0.43641470,8.54823500
5.81090413,0.43336280,8.55128700
5.81223813,0.42786950,8.55433800
5.81357213,0.42237620,8.56044200
5.81490613,0.41627250,8.56349400
5.81624013,0.41383100,8.56654500
5.81757413,0.41077910,8.56959700
5.81890813,0.40772730,8.57417500
5.82024213,0.40528580,8.57722700
5.82157613,0.40223400,8.58027800
5.82291013,0.39918210,8.58485700
5.82424413,0.39674060,8.58790900
5.82557813,0.39368880,8.59096100
5.82691213,0.39063690,8.59553800
5.82824613,0.38819550,8.59859000
5.82958013,0.38514360,8.60316800
5.83091413,0.38209170,8.60774600
5.83224813,0.37965030,8.61079800
5.83358213,0.37659840,8.61385000
5.83491613,0.37354660,8.61842700
5.83625013,0.37110510,8.62147900
5.83758413,0.36805320,8.62453100
5.83891813,0.36805320,8.62910800
5.84025213,0.36500140,8.63216000
5.84158613,0.36255990,8.63521200
5.84292013,0.36255990,8.63826400
5.84425413,0.36255990,8.64284200
5.84558813,0.35950800,8.64589400
5.84692213,0.35950800,8.64894600
5.84825613,0.35950800,8.65352300
5.84959013,0.35950800,8.65657500
5.85092413,0.35950800,8.65962700
5.85225813,0.35950800,8.66573100
