Zeit,Kanal A,Kanal B
4.69034411,0.44221320,4.06048800
4.69167811,0.44221320,4.06354000
4.69301211,0.44221320,4.06659100
4.69434611,0.44221320,4.07116900
4.69568011,0.44373910,4.07422100
4.69701411,0.44495990,4.07727300
4.69834811,0.44495990,4.08185100
4.69968211,0.44495990,4.08490200
4.70101611,0.44495990,4.08795500
4.70235011,0.44495990,4.09100600
4.70368411,0.44495990,4.09558400
4.70501811,0.44495990,4.10016200
4.70635211,0.44648580,4.10473900
4.70768611,0.44648580,4.10779100
4.70902011,0.44648580,4.11084300
4.71035411,0.44648580,4.11389500
4.71168811,0.44648580,4.11847300
4.71302211,0.44648580,4.12152500
4.71435611,0.44648580,4.12457700
4.71569011,0.44801170,4.12915400
4.71702411,0.44923250,4.13220600
4.71835811,0.44923250,4.13525800
4.71969211,0.44923250,4.13983600
4.72102611,0.44923250,4.14288800
4.72236011,0.44923250,4.14594000
4.72369411,0.44923250,4.15204300
4.72502811,0.44923250,4.15509500
4.72636211,0.45075840,4.15814700
4.72769611,0.45075840,4.16272400
4.72903011,0.45075840,4.16577700
4.73036411,0.45075840,4.16882800
4.73169811,0.45075840,4.17188000
4.73303211,0.45075840,4.17645800
4.73436611,0.45228430,4.17951000
4.73570011,0.45350500,4.18561400
4.73703411,0.45503100,4.19019100
4.73836811,0.45503100,4.19324300
4.73970211,0.45503100,4.19782100
4.74103611,0.45503100,4.20087300
4.74237011,0.45503100,4.20392500
4.74370411,0.45503100,4.20850200
4.74503811,0.45655690,4.21308000
4.74637211,0.45777760,4.21765800
4.74770611,0.45930360,4.22376200
4.74904011,0.45930360,4.22834000
4.75037411,0.45930360,4.23291700
4.75170811,0.46082950,4.23749500
4.75304211,0.46205020,4.24054700
4.75437611,0.46357620,4.24665100
4.75571011,0.46510210,4.25122800
4.75704411,0.46632280,4.25733200
4.75837811,0.46784870,4.26038400
4.75971211,0.46937470,4.26648800
4.76104611,0.46784870,4.27106500
4.76238011,0.46632280,4.27564300
4.76371411,0.46784870,4.28022100
4.76504811,0.46937470,4.28479900
4.76638211,0.47059540,4.29090200
4.76771611,0.47212130,4.29548000
4.76905011,0.47212130,4.30158400
4.77038411,0.47212130,4.30616200
4.77171811,0.47059540,4.30921400
4.77305211,0.47212130,4.31531700
4.77438611,0.47364730,4.31989500
4.77572011,0.47486800,4.32447300
4.77705411,0.47639390,4.32905100
4.77838811,0.47791980,4.33362900
4.77972211,0.47914060,4.33973200
4.78105611,0.47791980,4.34431000
4.78239011,0.47791980,4.34888700
4.78372411,0.47914060,4.35346600
4.78505811,0.48066650,4.35651700
4.78639211,0.48219250,4.36262100
4.78772611,0.48341320,4.36719800
4.78906011,0.48493910,4.37330200
4.79039411,0.48646500,4.37788000
4.79172811,0.48768580,4.38398400
4.79306211,0.48921170,4.38856200
4.79439611,0.49043240,4.39313900
4.79573011,0.49195840,4.39771700
4.79706411,0.49348430,4.40229500
4.79839811,0.49470510,4.40839900
4.79973211,0.49623100,4.41297600
4.80106611,0.49623100,4.41908000
4.80240011,0.49470510,4.42365800
4.80373411,0.49623100,4.42823600
4.80506811,0.49775690,4.43281400
4.80640211,0.50050350,4.43586500
4.80773611,0.50202950,4.44196900
4.80907011,0.50325020,4.44502100
4.81040411,0.50477610,4.44807200
4.81173811,0.50477610,4.45417600
4.81307211,0.50630210,4.45875500
4.81440611,0.50752280,4.46333200
4.81574011,0.50904880,4.46638400
4.81707411,0.51057460,4.47096200
4.81840811,0.51179540,4.47706500
4.81974211,0.51179540,4.48011700
4.82107611,0.51179540,4.48622100
4.82241011,0.51057460,4.49079900
4.82374411,0.51179540,4.49690200
4.82507811,0.51332130,4.49995400
4.82641211,0.51484730,4.50453200
4.82774611,0.51606800,4.50911000
4.82908011,0.51759390,4.51216200
4.83041411,0.51759390,4.51673900
4.83174811,0.51759390,4.52284300
4.83308211,0.51759390,4.52742100
4.83441611,0.51911990,4.53199900
4.83575011,0.52034060,4.53505000
4.83708411,0.52186650,4.53810300
4.83841811,0.52186650,4.54115400
4.83975211,0.52186650,4.54573200
4.84108611,0.52034060,4.54878400
4.84242011,0.52034060,4.55488700
4.84375411,0.52034060,4.55946500
4.84508811,0.52034060,4.56251700
4.84642211,0.52186650,4.56709500
4.84775611,0.52339240,4.57014700
4.84909011,0.52339240,4.57319800
4.85042411,0.52339240,4.57777600
4.85175811,0.52339240,4.58082800
4.85309211,0.52339240,4.58388000
4.85442611,0.52461320,4.58693200
4.85576011,0.52613910,4.59151000
4.85709411,0.52888580,4.59456200
4.85842811,0.52888580,4.59608700
4.85976211,0.52888580,4.59913900
4.86109611,0.52888580,4.60371700
4.86243011,0.52888580,4.60829500
4.86376411,0.52888580,4.61439900
4.86509811,0.53041170,4.61745100
4.86643211,0.53193760,4.61897700
4.86776611,0.53315840,4.62050200
4.86910011,0.53315840,4.62508000
4.87043411,0.53315840,4.62813200
4.87176811,0.53315840,4.63271000
4.87310211,0.53315840,4.63881300
4.87443611,0.53315840,4.64033900
4.87577011,0.53468430,4.64186500
4.87710411,0.53590500,4.64796900
4.87843811,0.53590500,4.65102100
4.87977211,0.53590500,4.65407300
4.88110611,0.53590500,4.65559900
4.88244011,0.53590500,4.66017600
4.88377411,0.53590500,4.66170200
4.88510811,0.53590500,4.66475400
4.88644211,0.53743090,4.66780600
4.88777611,0.53895690,4.67391000
4.88911011,0.53895690,4.68001300
4.89044411,0.53895690,4.68611700
4.89177811,0.53743090,4.68916900
4.89311211,0.53743090,4.69374700
4.89444611,0.53743090,4.69832500
4.89578011,0.53743090,4.70137600
4.89711411,0.53743090,4.70290200
4.89844811,0.53743090,4.70595400
4.89978211,0.53743090,4.70900600
4.90111611,0.53743090,4.71205800
4.90245011,0.53743090,4.71663600
4.90378411,0.53743090,4.71968700
4.90511811,0.53743090,4.72121300
4.90645211,0.53743090,4.72426500
4.90778611,0.53895690,4.72884300
4.90912011,0.53895690,4.73189500
4.91045411,0.53895690,4.73494700
4.91178811,0.53895690,4.73952400
4.91312211,0.53895690,4.74257700
4.91445611,0.53895690,4.74715400
4.91579011,0.53895690,4.75325800
4.91712411,0.53895690,4.75631000
4.91845811,0.53895690,4.75783500
4.91979211,0.53895690,4.76241400
4.92112611,0.53895690,4.76546500
4.92246011,0.53743090,4.76851700
4.92379411,0.53743090,4.77462100
4.92512811,0.53743090,4.77767300
4.92646211,0.53895690,4.78072500
4.92779611,0.53895690,4.78377600
4.92913011,0.53895690,4.78835400
4.93046411,0.53895690,4.79140600
4.93179811,0.53895690,4.79445800
4.93313211,0.53895690,4.79903600
4.93446611,0.53895690,4.80208800
4.93580011,0.53895690,4.80514000
4.93713411,0.53895690,4.80971700
4.93846811,0.53895690,4.81276900
4.93980211,0.53895690,4.81582100
4.94113611,0.53895690,4.82039900
4.94247011,0.53743090,4.82345100
4.94380411,0.53743090,4.82650200
4.94513811,0.53743090,4.82955400
4.94647211,0.53743090,4.83413200
4.94780611,0.53743090,4.83718300
4.94914011,0.53743090,4.84328700
4.95047411,0.53590500,4.84633900
4.95180811,0.53590500,4.84939100
4.95314211,0.53590500,4.85244300
4.95447611,0.53590500,4.85702100
4.95581011,0.53590500,4.86007300
4.95714411,0.53590500,4.86312400
4.95847811,0.53590500,4.86770200
4.95981211,0.53590500,4.87075400
4.96114611,0.53315840,4.87380600
4.96248011,0.53041170,4.87838400
4.96381411,0.52888580,4.88296100
4.96514811,0.52888580,4.88601300
4.96648211,0.52888580,4.89059100
4.96781611,0.52888580,4.89364300
4.96915011,0.52888580,4.89669500
4.97048411,0.52766500,4.90127300
4.97181811,0.52461320,4.90432500
4.97315211,0.52339240,4.90737600
4.97448611,0.52339240,4.91042800
4.97582011,0.52339240,4.91500600
4.97715411,0.52339240,4.91805800
4.97848811,0.52339240,4.92111000
4.97982211,0.52186650,4.92568700
4.98115611,0.52034060,4.92874000
4.98249011,0.51911990,4.93179100
4.98382411,0.51759390,4.93636900
4.98515811,0.51759390,4.93942100
4.98649211,0.51759390,4.94247200
4.98782611,0.51759390,4.94705100
4.98916011,0.51606800,4.95010200
4.99049411,0.51484730,4.95315400
4.99182811,0.51332130,4.95620600
4.99316211,0.51179540,4.96078400
4.99449611,0.51057460,4.96383600
4.99583011,0.51057460,4.96688700
4.99716411,0.51057460,4.97146500
4.99849811,0.50904880,4.97451700
4.99983211,0.50752280,4.97604300
5.00116611,0.50630210,4.97909500
5.00250011,0.50477610,4.98367300
5.00383411,0.50325020,4.98672400
5.00516811,0.50202950,4.98977600
5.00650211,0.50202950,4.99435400
5.00783611,0.50050350,4.99740600
5.00917011,0.49897760,5.00045800
5.01050411,0.49775690,5.00503500
5.01183811,0.49623100,5.00808700
5.01317211,0.49470510,5.01113900
5.01450611,0.49348430,5.01419100
5.01584011,0.49195840,5.01876900
5.01717411,0.49195840,5.02182100
5.01850811,0.49043240,5.02487200
5.01984211,0.48921170,5.02945000
5.02117611,0.48768580,5.03250200
5.02251011,0.48646500,5.03555400
5.02384411,0.48493910,5.04013200
5.02517811,0.48341320,5.04318300
5.02651211,0.48219250,5.04623500
5.02784611,0.48066650,5.05234000
5.02918011,0.47914060,5.05539100
5.03051411,0.47791980,5.05844300
5.03184811,0.47639390,5.06302100
5.03318211,0.47486800,5.06607200
5.03451611,0.47364730,5.06912500
5.03585011,0.47212130,5.07217600
5.03718411,0.47059540,5.07675400
5.03851811,0.46937470,5.07980600
5.03985211,0.46784870,5.08590900
5.04118611,0.46510210,5.08896200
5.04252011,0.46205020,5.09353900
5.04385411,0.46082950,5.09811700
5.04518811,0.45930360,5.10269500
5.04652211,0.45930360,5.10422000
5.04785611,0.45930360,5.10879900
5.04919011,0.45777760,5.11337700
5.05052411,0.45503100,5.11642800
5.05185811,0.45350500,5.12100600
5.05319211,0.45075840,5.12558400
5.05452611,0.44923250,5.12863600
5.05586011,0.44923250,5.13473900
5.05719411,0.44923250,5.13779100
5.05852811,0.44923250,5.14084300
5.05986211,0.44648580,5.14694700
5.06119611,0.44373910,5.15152500
5.06253011,0.44099250,5.15610200
5.06386411,0.43794060,5.16068000
5.06519811,0.43794060,5.16373200
5.06653211,0.43794060,5.16983600
5.06786611,0.43671990,5.17441300
5.06920011,0.43519400,5.18051700
5.07053411,0.43244730,5.18356800
5.07186811,0.42939540,5.18967200
5.07320211,0.42664880,5.19425000
5.07453611,0.42664880,5.19882800
5.07587011,0.42664880,5.20493100
5.07720411,0.42664880,5.20645800
5.07853812,0.42512280,5.20951000
5.07987212,0.42390210,5.21561300
5.08120612,0.42085020,5.22019100
5.08254012,0.41810360,5.22629500
5.08387412,0.41657770,5.23087300
5.08520812,0.41535690,5.23697600
5.08654212,0.41383100,5.24002800
5.08787612,0.41230510,5.24308000
5.08921012,0.41108430,5.24460600
5.09054412,0.40955840,5.24765800
5.09187812,0.40681170,5.25223500
5.09321212,0.40528580,5.25528700
5.09454612,0.40375990,5.26139100
5.09588012,0.40253910,5.26444300
5.09721412,0.40101320,5.26749500
5.09854812,0.39948730,5.27207300
5.09988212,0.39826660,5.27665000
5.10121612,0.39674060,5.27970200
5.10255012,0.39399390,5.28428000
5.10388412,0.39246800,5.28733200
5.10521812,0.39124730,5.29343600
5.10655212,0.38972140,5.29648700
5.10788612,0.38819550,5.29953900
5.10922012,0.38697470,5.30259100
5.11055412,0.38392280,5.30869500
5.11188812,0.38270210,5.31174700
5.11322212,0.38117620,5.31785000
5.11455612,0.37965030,5.32090200
5.11589012,0.37842950,5.32395400
5.11722412,0.37690360,5.33005800
5.11855812,0.37537770,5.33310900
5.11989212,0.37415690,5.33616100
5.12122612,0.37263100,5.34073900
5.12256012,0.36988430,5.34379100
5.12389412,0.36835840,5.34684300
5.12522812,0.36683250,5.35142000
5.12656212,0.36683250,5.35447200
5.12789612,0.36683250,5.35752400
5.12923012,0.36561170,5.36057600
5.13056412,0.36255990,5.36515400
5.13189812,0.36133920,5.36820600
5.13323212,0.35981320,5.37125800
5.13456612,0.35981320,5.37583500
5.13590012,0.35981320,5.37888700
5.13723412,0.35828730,5.38193900
5.13856812,0.35828730,5.38651700
5.13990212,0.35554060,5.39109500
5.14123612,0.35279400,5.39719800
5.14257012,0.35004730,5.40025000
5.14390412,0.34852140,5.40330200
5.14523812,0.34852140,5.40635400
5.14657212,0.34852140,5.41093200
5.14790612,0.34699540,5.41398300
5.14924012,0.34699540,5.41703500
5.15057412,0.34577470,5.42314000
5.15190812,0.34272290,5.42619100
5.15324212,0.34272290,5.42924300
5.15457612,0.34272290,5.43382100
5.15591012,0.34272290,5.43687200
5.15724412,0.34272290,5.43992500
5.15857812,0.34272290,5.44450200
5.15991212,0.33997620,5.44755400
5.16124612,0.33722950,5.45060600
5.16258012,0.33570360,5.45670900
5.16391412,0.33417770,5.45976200
5.16524812,0.33417770,5.46281300
5.16658212,0.33417770,5.46739100
5.16791612,0.33417770,5.47044300
5.16925012,0.33295690,5.47502000
5.17058412,0.33143100,5.47959900
5.17191812,0.32990510,5.48265000
5.17325212,0.32868440,5.48722800
5.17458612,0.32715840,5.49333100
5.17592012,0.32715840,5.49790900
5.17725412,0.32715840,5.50401300
5.17858812,0.32563250,5.50706500
5.17992212,0.32441170,5.51011700
5.18125612,0.32288580,5.51622000
5.18259012,0.32135990,5.51927300
5.18392412,0.32013920,5.52232500
5.18525812,0.32013920,5.52842800
5.18659212,0.32013920,5.53148000
5.18792612,0.32013920,5.53758400
5.18926012,0.31861320,5.54216100
5.19059412,0.31708730,5.54521300
5.19192812,0.31586660,5.54979100
5.19326212,0.31586660,5.55436800
5.19459612,0.31586660,5.56047200
5.19593012,0.31708730,5.56505000
5.19726412,0.31708730,5.57115400
5.19859812,0.31586660,5.57420500
5.19993212,0.31434070,5.57878400
5.20126612,0.31281470,5.58488800
5.20260012,0.31159400,5.58793900
5.20393412,0.31006810,5.59404300
5.20526812,0.31006810,5.59709500
5.20660212,0.31006810,5.60167300
5.20793612,0.31006810,5.60777600
5.20927012,0.30854210,5.61082800
5.21060412,0.30732140,5.61388000
5.21193812,0.30579550,5.61998400
5.21327212,0.30457470,5.62303500
5.21460612,0.30304880,5.62608700
5.21594012,0.30457470,5.63219100
5.21727412,0.30457470,5.63676900
5.21860812,0.30304880,5.64134600
5.21994212,0.30152290,5.64592400
5.22127612,0.30030210,5.65202800
5.22261012,0.29877620,5.65660600
5.22394412,0.29725030,5.66270900
5.22527812,0.29877620,5.66728700
5.22661212,0.30030210,5.67186500
5.22794612,0.30030210,5.67644300
5.22928012,0.29877620,5.67949500
5.23061412,0.29725030,5.68254700
5.23194812,0.29602950,5.68712400
5.23328212,0.29602950,5.69017600
5.23461612,0.29602950,5.69322800
5.23595012,0.29602950,5.69780600
5.23728412,0.29725030,5.70085800
5.23861812,0.29725030,5.70543500
5.23995212,0.29602950,5.71153900
5.24128612,0.29450360,5.71459100
5.24262012,0.29297770,5.72069500
5.24395412,0.29175700,5.72374600
5.24528812,0.29175700,5.72679800
5.24662212,0.29297770,5.73290300
5.24795612,0.29175700,5.73595400
5.24929012,0.29175700,5.73900600
5.25062412,0.29023100,5.74511000
5.25195812,0.28870510,5.74816100
5.25329212,0.28748430,5.75121300
5.25462612,0.28748430,5.75579100
5.25596012,0.28748430,5.75884300
5.25729412,0.28748430,5.76189500
5.25862812,0.28748430,5.76494600
5.25996212,0.28748430,5.77105000
5.26129612,0.28595840,5.77410200
5.26263012,0.28443250,5.77868000
5.26396412,0.28443250,5.78173200
5.26529812,0.28443250,5.78478300
5.26663212,0.28595840,5.78783500
5.26796612,0.28595840,5.79241300
5.26930012,0.28595840,5.79546500
5.27063412,0.28443250,5.79851700
5.27196812,0.28321180,5.80309400
5.27330212,0.28168580,5.80614600
5.27463612,0.28168580,5.80919800
5.27597012,0.28321180,5.81377600
5.27730412,0.28443250,5.81682800
5.27863812,0.28321180,5.81988000
5.27997212,0.28168580,5.82445700
5.28130612,0.28015990,5.82750900
5.28264012,0.27893920,5.83056200
5.28397412,0.27893920,5.83361300
5.28530812,0.27893920,5.83819100
5.28664212,0.27893920,5.84124300
5.28797612,0.27893920,5.84429500
5.28931012,0.27893920,5.84887200
5.29064412,0.27741320,5.85192400
5.29197812,0.27588730,5.85650200
5.29331212,0.27588730,5.86108000
5.29464612,0.27588730,5.86565700
5.29598012,0.27741320,5.86870900
5.29731412,0.27741320,5.87328700
5.29864812,0.27741320,5.87633900
5.29998212,0.27741320,5.87939100
5.30131612,0.27588730,5.88396800
5.30265012,0.27466660,5.88702000
5.30398412,0.27466660,5.89007300
5.30531812,0.27466660,5.89465000
5.30665212,0.27588730,5.89922800
5.30798612,0.27588730,5.90228000
5.30932012,0.27588730,5.90685700
5.31065412,0.27466660,5.91143600
5.31198812,0.27314070,5.91448700
5.31332212,0.27314070,5.91906500
5.31465612,0.27314070,5.92211700
5.31599012,0.27466660,5.92516900
5.31732412,0.27588730,5.92974700
5.31865812,0.27588730,5.93279800
5.31999212,0.27466660,5.93585000
5.32132612,0.27314070,5.94042800
5.32266012,0.27161470,5.94348000
5.32399412,0.27039400,5.94653100
5.32532812,0.27039400,5.95263500
5.32666212,0.27039400,5.95568700
5.32799612,0.27039400,5.95873900
5.32933012,0.27039400,5.96331600
5.33066412,0.27039400,5.96789500
5.33199812,0.26886810,5.97247200
5.33333212,0.26886810,5.97857600
5.33466612,0.26886810,5.98315300
5.33600012,0.27039400,5.98773200
5.33733412,0.27039400,5.99078400
5.33866812,0.27039400,5.99383500
5.34000212,0.27039400,5.99841300
5.34133612,0.27039400,6.00299100
5.34267012,0.27039400,6.00909500
5.34400412,0.27039400,6.01367200
5.34533812,0.27161470,6.01825000
5.34667212,0.27161470,6.02282800
5.34800612,0.27161470,6.02740600
5.34934012,0.27161470,6.03350900
5.35067412,0.27161470,6.03808700
5.35200812,0.27039400,6.04113900
5.35334212,0.27039400,6.04571700
5.35467612,0.27039400,6.05029500
5.35601012,0.27039400,6.05334700
5.35734412,0.27161470,6.05792400
5.35867812,0.27161470,6.06250200
5.36001212,0.27161470,6.06860600
5.36134612,0.27039400,6.07165800
5.36268012,0.26886810,6.07470900
5.36401412,0.26886810,6.08081300
5.36534812,0.26886810,6.08539100
5.36668212,0.27039400,6.09149500
5.36801612,0.27039400,6.09607200
5.36935012,0.27039400,6.09912400
5.37068412,0.27039400,6.10522800
5.37201812,0.27039400,6.10980600
5.37335212,0.27039400,6.11590900
5.37468612,0.27039400,6.12048700
5.37602012,0.27161470,6.12659100
5.37735412,0.27314070,6.12964200
5.37868812,0.27314070,6.13422000
5.38002212,0.27314070,6.13879800
5.38135612,0.27161470,6.14185000
5.38269012,0.27161470,6.14795400
5.38402412,0.27161470,6.15100600
5.38535812,0.27314070,6.15558300
5.38669212,0.27466660,6.16016100
5.38802612,0.27466660,6.16473900
5.38936012,0.27466660,6.17084300
5.39069412,0.27466660,6.17236900
5.39202812,0.27314070,6.17694600
5.39336212,0.27466660,6.18305000
5.39469612,0.27588730,6.18610200
5.39603012,0.27741320,6.19068000
5.39736412,0.27893920,6.19525700
5.39869812,0.28015990,6.19983500
5.40003212,0.28015990,6.20593900
5.40136612,0.27893920,6.20899100
5.40270012,0.27741320,6.21204300
5.40403412,0.27741320,6.21814600
5.40536812,0.27893920,6.22119900
5.40670212,0.28015990,6.22425000
5.40803612,0.28168580,6.22882800
5.40937012,0.28168580,6.23188000
5.41070412,0.28168580,6.23493100
5.41203812,0.28168580,6.24103500
5.41337212,0.28168580,6.24408700
5.41470612,0.28321180,6.24713900
5.41604012,0.28443250,6.25171700
5.41737412,0.28595840,6.25476800
5.41870812,0.28595840,6.25934600
5.42004212,0.28595840,6.26392400
